temperature,species,rep,particle_id,area_abd,area_filled,aspect_ratio,average_blue,average_green,average_red,calibration_factor,calibration_image,camera,capture_x,capture_y,ch1_area,ch1_peak,ch1_width,ch2_area,ch2_peak,ch2_width,ch2_ch1_ratio,circle_fit,circularity,circularity_hu,compactness,convex_perimeter,convexity,date,diameter_abd,diameter_esd,edge_gradient,elongation,feret_angle_max,feret_angle_min,fiber_curl,fiber_straightness,filter_score,geodesic_aspect_ratio,geodesic_length,geodesic_thickness,image_file,image_height,image_width,image_x,image_y,intensity,length,particles_per_chain,perimeter,ratio_blue_green,ratio_red_blue,ratio_red_green,roughness,scatter_area,scatter_peak,scatter_width,sigma_intensity,source_image,sum_intensity,symmetry,time,timestamp,transparency,volume_abd,volume_esd,width
8,TT,4,15,76.58,76.58,0.44,99.76,100.59,111.31,0.5526,1,1,1128,256,0,0,0,0,0,0,0,0.47,0.61,0.72,1.64,43.8,0.97,2016-11-28,9.87,12.24,148.71,2.8,20,-55,0.12,0.9,0,0.36,18.35,6.54,08TT4_size_images_000001.tif,32,42,502,2,102.42,16.43,1,49.78,0.99,1.12,1.11,1.12,0,0,0,35.92,437,40252,0.72,12:00:33,2016-11-28T19:00:33Z,0.19,504.1385,959.6985,7.53
8,TT,4,16,54.05,54.05,0.84,131.73,111.75,98.4,0.5526,1,1,594,453,0,0,0,0,0,0,0,0.77,0.81,0.93,1.23,34.74,1,2016-11-28,8.3,9.36,147.98,1,70,-20,0,1.1,0,1,9.4,9.4,08TT4_size_images_000001.tif,32,29,546,2,108.05,10.29,1,37.6,1.18,0.75,0.88,1.07,0,0,0,36.62,552,32308,0.67,12:00:42,2016-11-28T19:00:42Z,0.11,298.8846,428.8164,7.79
8,TT,4,17,43.6,43.6,0.68,115.81,109.59,114.5,0.5526,1,1,705,425,0,0,0,0,0,0,0,0.71,0.85,0.9,1.18,31.9,1,2016-11-28,7.45,8.45,144.83,1,-60,15,0,1.14,0,1,8.49,8.49,08TT4_size_images_000001.tif,31,27,577,2,111.76,9.72,1,33.96,1.06,0.99,1.04,1.05,0,0,0,32.81,560,28386,0.64,12:00:43,2016-11-28T19:00:43Z,0.12,216.5858,316.1526,5.9
8,TT,4,18,107.35,107.35,0.88,105.71,97.83,98.5,0.5526,1,1,23,799,0,0,0,0,0,0,0,0.82,0.74,0.97,1.35,45.85,0.99,2016-11-28,11.69,12.89,144.68,1.6,85,40,0.12,0.89,0,0.62,15.91,9.93,08TT4_size_images_000001.tif,40,36,606,2,98.11,14.17,1,51.66,1.08,0.93,1.01,1.11,0,0,0,36.15,606,50721,0.77,12:00:47,2016-11-28T19:00:47Z,0.09,836.7069,1120.873,11.51
8,TT,4,19,107.1,107.1,0.74,91.08,91.42,99.23,0.5526,1,1,3,569,0,0,0,0,0,0,0,0.72,0.68,0.93,1.46,47.55,1,2016-11-28,11.68,13.43,144.24,2.12,70,0,0.13,0.89,0,0.47,18.28,8.62,08TT4_size_images_000001.tif,42,32,644,2,92.99,16.24,1,53.8,1,1.09,1.09,1.12,0,0,0,32.54,484,47985,0.77,12:00:37,2016-11-28T19:00:37Z,0.13,833.765,1268.518,9.67
8,TT,4,20,64.97,64.97,0.66,85.02,87.23,98.91,0.5526,1,1,172,461,0,0,0,0,0,0,0,0.73,0.83,0.9,1.2,37.17,1,2016-11-28,9.1,10.13,142.92,1,-35,50,0,1.2,0,1,9.97,9.97,08TT4_size_images_000001.tif,33,33,678,2,90.17,12.01,1,39.89,0.97,1.16,1.13,1.06,0,0,0,25.8,305,31110,0.78,12:00:22,2016-11-28T19:00:22Z,0.1,393.9298,544.2035,7.49
8,TT,4,21,86.65,86.65,0.78,97.74,97.67,105.41,0.5526,1,1,980,316,0,0,0,0,0,0,0,0.77,0.73,0.95,1.37,41.36,1,2016-11-28,10.5,11.46,142.79,1.74,-5,-80,0.16,0.86,0,0.58,15.17,8.74,08TT4_size_images_000001.tif,32,38,713,2,99.75,13.03,1,47.81,1,1.08,1.08,1.14,0,0,0,46.78,587,43291,0.71,12:00:45,2016-11-28T19:00:45Z,0.08,606.7113,788.3751,9.59
8,TT,4,22,77.07,77.07,0.55,126.33,114.73,117.95,0.5526,1,1,559,625,0,0,0,0,0,0,0,0.6,0.63,0.82,1.6,42.27,0.96,2016-11-28,9.91,11.75,142.01,2.63,60,-15,0.18,0.85,0,0.38,17.83,6.77,08TT4_size_images_000001.tif,39,32,753,2,117,15.13,1,49.18,1.1,0.93,1.03,1.15,0,0,0,40.46,384,46214,0.65,12:00:28,2016-11-28T19:00:28Z,0.16,508.9653,849.8411,8.53
8,TT,4,23,113.41,113.41,0.78,92.54,93.88,105.85,0.5526,1,1,86,905,0,0,0,0,0,0,0,0.75,0.75,0.96,1.34,46.57,0.98,2016-11-28,12.02,13.12,141.78,1.58,-20,45,0.06,0.94,0,0.63,16.16,10.22,08TT4_size_images_000001.tif,37,40,787,2,97.13,15.2,1,52.77,0.99,1.14,1.13,1.12,0,0,0,29.3,424,52546,0.74,12:00:32,2016-11-28T19:00:32Z,0.08,908.5216,1181.719,11.35
8,TT,4,24,79.76,79.76,0.55,100.47,102.66,113.19,0.5526,1,1,1221,283,0,0,0,0,0,0,0,0.6,0.65,0.82,1.53,43.29,0.97,2016-11-28,10.08,12.08,141.47,2.38,5,90,0.17,0.85,0,0.42,17.17,7.22,08TT4_size_images_000001.tif,28,41,829,2,104.61,14.68,1,48.78,0.98,1.13,1.1,1.11,0,0,0,38.97,300,42471,0.81,12:00:21,2016-11-28T19:00:21Z,0.17,535.8399,921.9446,7.46
8,TT,4,25,111.39,111.39,0.86,108.19,114.2,125.28,0.5526,1,1,688,145,0,0,0,0,0,0,0,0.77,0.63,0.96,1.58,48.02,0.94,2016-11-28,11.91,13.58,139.12,2.56,15,90,0.35,0.74,0,0.39,20.43,7.97,08TT4_size_images_000001.tif,35,41,872,2,116.8,15.08,1,56.79,0.95,1.16,1.1,1.17,0,0,0,41.36,472,62253,0.71,12:00:36,2016-11-28T19:00:36Z,0.12,884.3267,1311.618,11.33
8,TT,4,26,88.13,88.13,0.53,114.56,110.58,118.64,0.5526,1,1,1162,134,0,0,0,0,0,0,0,0.54,0.54,0.79,1.85,45.82,0.94,2016-11-28,10.59,12.88,139.03,3.51,-35,65,0.32,0.76,0,0.28,21.72,6.19,08TT4_size_images_000001.tif,36,40,915,2,112.83,16.45,1,55.82,1.04,1.04,1.07,1.2,0,0,0,51.89,445,49643,0.68,12:00:33,2016-11-28T19:00:33Z,0.18,622.3506,1118.496,8.15
8,TT,4,27,55.69,55.69,0.92,99.44,91.49,96.13,0.5526,1,1,86,468,0,0,0,0,0,0,0,0.82,0.5,0.96,1.98,36.65,0.9,2016-11-28,8.42,9.96,138.56,3.98,-15,-60,0.81,0.55,0,0.25,19.29,4.84,08TT4_size_images_000001.tif,32,33,957,2,93.77,10.67,1,48.27,1.09,0.97,1.05,1.29,0,0,0,42.09,187,28693,0.74,12:00:12,2016-11-28T19:00:12Z,0.15,312.6542,517.5743,9.44
8,TT,4,28,70.02,70.02,0.69,112.93,111.04,113.18,0.5526,1,1,770,454,0,0,0,0,0,0,0,0.74,0.77,0.92,1.29,38.4,1,2016-11-28,9.44,10.52,138.54,1.28,70,-30,0,1.01,0,0.78,11.96,9.34,08TT4_size_images_000001.tif,35,32,992,2,111.62,12.04,1,42.61,1.02,1,1.02,1.1,0,0,0,29.28,629,40853,0.82,12:00:49,2016-11-28T19:00:49Z,0.1,440.7997,609.3344,8.89
8,TT,4,29,104.84,104.84,0.71,99.8,95.66,98.72,0.5526,1,1,137,123,0,0,0,0,0,0,0,0.71,0.71,0.93,1.41,45.44,0.99,2016-11-28,11.55,12.76,137.87,1.9,-60,-10,0.13,0.88,0,0.53,17.16,9.02,08TT4_size_images_000001.tif,39,34,1026,2,97.03,15.13,1,52.37,1.04,0.99,1.03,1.14,0,0,0,37.62,494,49194,0.63,12:00:37,2016-11-28T19:00:37Z,0.09,807.4712,1087.473,10.65
8,TT,4,30,74.88,74.88,0.5,120.7,117.68,125.21,0.5526,1,1,877,323,0,0,0,0,0,0,0,0.46,0.52,0.75,1.92,43.43,0.93,2016-11-28,9.76,12.12,137.26,3.75,40,-60,0.31,0.77,0,0.27,21.04,5.6,08TT4_size_images_000001.tif,34,38,1062,2,119.78,16.11,1,53.28,1.03,1.04,1.06,1.21,0,0,0,43.38,327,46236,0.47,12:00:23,2016-11-28T19:00:23Z,0.19,487.3904,932.49,8.06
8,TT,4,31,72.2,72.2,0.93,110.89,102.55,102.36,0.5526,1,1,417,518,0,0,0,0,0,0,0,0.82,0.74,0.97,1.36,38.96,1,2016-11-28,9.59,10.7,137.23,1.66,-10,-65,0.2,0.84,0,0.6,13.77,8.32,08TT4_size_images_000001.tif,34,35,1102,2,103.16,11.51,1,44.17,1.08,0.92,1,1.12,0,0,0,34.65,258,38685,0.68,12:00:18,2016-11-28T19:00:18Z,0.1,461.5327,641.0126,9.95
8,TT,4,32,71.96,71.96,0.72,119.06,116.79,117.66,0.5526,1,1,489,549,0,0,0,0,0,0,0,0.74,0.73,0.93,1.37,39.14,0.99,2016-11-28,9.57,10.75,136.68,1.71,-20,50,0.1,0.91,0,0.58,13.99,8.16,08TT4_size_images_000001.tif,33,36,1139,2,117.28,12.75,1,44.31,1.02,0.99,1.01,1.12,0,0,0,39.59,272,43863,0.72,12:00:19,2016-11-28T19:00:19Z,0.11,459.2101,651.2185,8.88
8,TT,4,33,81.72,81.72,0.39,121.32,122.27,131.53,0.5526,1,1,765,332,0,0,0,0,0,0,0,0.44,0.63,0.66,1.58,45.81,0.98,2016-11-28,10.2,12.88,134.48,2.58,40,-50,0.04,0.96,0,0.39,18.04,7.01,08TT4_size_images_000001.tif,38,39,1177,2,122.4,17.31,1,50.1,0.99,1.08,1.08,1.08,0,0,0,30.18,590,50674,0.83,12:00:45,2016-11-28T19:00:45Z,0.21,555.7305,1117.805,6.18
8,TT,4,34,83.44,83.44,0.92,132.73,123.67,123.47,0.5526,1,1,364,677,0,0,0,0,0,0,0,0.72,0.56,0.93,1.8,43.51,0.93,2016-11-28,10.31,12.14,133.93,3.34,-15,40,0.52,0.66,0,0.3,20.74,6.2,08TT4_size_images_000001.tif,38,38,1218,2,123.49,13.62,1,53.87,1.07,0.93,1,1.22,0,0,0,43.41,374,51991,0.55,12:00:27,2016-11-28T19:00:27Z,0.15,573.371,937.9335,10.44
8,TT,4,35,58.77,58.77,0.89,121.73,116.79,116.36,0.5526,1,1,431,461,0,0,0,0,0,0,0,0.83,0.76,0.96,1.31,35.54,1,2016-11-28,8.65,9.61,133.76,1.42,60,20,0.15,0.87,0,0.71,11.74,8.3,08TT4_size_images_000001.tif,31,31,1258,2,116.69,10.2,1,40.08,1.04,0.96,1,1.11,0,0,0,34.48,611,37225,0.72,12:00:47,2016-11-28T19:00:47Z,0.1,338.8951,464.7826,8.59
8,TT,4,36,106.34,106.34,0.65,122.2,110.87,112.74,0.5526,1,1,1078,392,0,0,0,0,0,0,0,0.63,0.53,0.86,1.88,48.99,0.91,2016-11-28,11.64,13.89,133.11,3.63,45,-45,0.45,0.69,0,0.28,23.84,6.57,08TT4_size_images_000001.tif,39,39,1291,2,107.38,16.43,1,60.83,1.1,0.92,1.02,1.22,0,0,0,41.92,498,55087,0.65,12:00:38,2016-11-28T19:00:38Z,0.16,824.9637,1402.548,10.96
8,TT,4,37,111.89,111.89,0.84,126.7,122.43,128.99,0.5526,1,1,1230,659,0,0,0,0,0,0,0,0.81,0.73,0.97,1.37,46.17,0.99,2016-11-28,11.94,12.99,132.99,1.71,-10,35,0.2,0.83,0,0.59,16.69,9.79,08TT4_size_images_000001.tif,39,39,1332,2,124.12,13.88,1,52.96,1.03,1.02,1.05,1.13,0,0,0,49.27,569,66403,0.77,12:00:44,2016-11-28T19:00:44Z,0.08,890.3515,1147.788,11.19
8,TT,4,38,77.8,77.8,0.46,119.68,124.82,129.92,0.5526,1,1,661,424,0,0,0,0,0,0,0,0.5,0.68,0.74,1.47,43.66,1,2016-11-28,9.95,12.19,132.27,2.17,-50,35,0,1.01,0,0.46,16.23,7.49,08TT4_size_images_000001.tif,39,35,1373,2,124.7,16.46,1,47.43,0.96,1.09,1.04,1.08,0,0,0,32.88,646,49630,0.71,12:00:50,2016-11-28T19:00:50Z,0.18,516.2398,949.4261,6.44
8,TT,4,39,125.1,125.1,0.73,121.18,124.75,131.36,0.5526,1,1,1029,440,0,0,0,0,0,0,0,0.69,0.61,0.92,1.64,51.22,0.95,2016-11-28,12.62,14.6,132.22,2.78,30,-55,0.27,0.79,0,0.36,22.31,8.03,08TT4_size_images_000001.tif,39,42,1410,2,126.18,17.6,1,60.69,0.97,1.08,1.05,1.17,0,0,0,42.69,457,74070,0.66,12:00:34,2016-11-28T19:00:34Z,0.14,1052.524,1628.427,11.65
8,TT,4,40,86.15,86.15,0.7,122.47,117.69,123.3,0.5526,1,1,993,192,0,0,0,0,0,0,0,0.7,0.63,0.91,1.59,42.83,0.95,2016-11-28,10.47,11.93,131.89,2.62,75,-25,0.28,0.78,0,0.38,18.61,7.09,08TT4_size_images_000001.tif,40,33,1454,2,119.88,14.55,1,51.4,1.04,1.01,1.05,1.18,0,0,0,51.58,279,51786,0.61,12:00:19,2016-11-28T19:00:19Z,0.12,601.5333,888.4626,9.68
8,TT,4,41,97.57,97.57,0.78,125.36,117.67,118.25,0.5526,1,1,687,310,0,0,0,0,0,0,0,0.7,0.57,0.93,1.75,45.79,0.96,2016-11-28,11.15,12.87,130.73,3.17,70,20,0.47,0.68,0,0.32,21.51,6.78,08TT4_size_images_000001.tif,39,36,1489,2,116.95,14.68,1,56.6,1.07,0.94,1,1.22,0,0,0,42.45,160,55903,0.62,12:00:10,2016-11-28T19:00:10Z,0.13,725.0174,1116.324,11.19
8,TT,4,42,81.72,81.72,0.98,117.17,103.02,98.36,0.5526,1,1,253,36,0,0,0,0,0,0,0,0.85,0.64,0.98,1.56,41.93,0.98,2016-11-28,10.2,11.64,128.77,2.51,-20,-60,0.4,0.72,0,0.4,17.82,7.09,08TT4_size_images_000001.tif,36,36,1527,2,101.36,12.75,1,49.83,1.14,0.84,0.95,1.17,0,0,0,34.5,597,41963,0.83,12:00:46,2016-11-28T19:00:46Z,0.12,555.7305,826.5599,10.4
8,TT,4,43,75.85,75.85,0.62,104.82,100.32,108.47,0.5526,1,1,14,241,0,0,0,0,0,0,0,0.64,0.59,0.86,1.68,41.64,0.93,2016-11-28,9.83,11.55,128.4,2.94,-20,70,0.34,0.75,0,0.34,18.71,6.36,08TT4_size_images_000001.tif,32,39,1565,2,102.87,13.98,1,50.16,1.04,1.03,1.08,1.19,0,0,0,34.47,533,40121,0.65,12:00:41,2016-11-28T19:00:41Z,0.15,496.933,807.0506,8.31
8,TT,4,44,80.25,80.25,0.9,111.6,102.24,102.16,0.5526,1,1,252,369,0,0,0,0,0,0,0,0.75,0.62,0.96,1.62,41.42,0.95,2016-11-28,10.11,11.48,127.85,2.71,80,25,0.45,0.69,0,0.37,18.36,6.79,08TT4_size_images_000001.tif,37,34,1606,2,102.82,12.69,1,50.29,1.09,0.92,1,1.2,0,0,0,37.71,571,41952,0.59,12:00:44,2016-11-28T19:00:44Z,0.12,540.7854,792.453,10.75
8,TT,4,45,91.85,91.85,0.94,114.38,108.94,111.26,0.5526,1,1,923,724,0,0,0,0,0,0,0,0.85,0.77,0.99,1.29,41.87,1,2016-11-28,10.81,11.62,126.37,1.27,-40,-80,0.09,0.92,0,0.79,13.29,10.46,08TT4_size_images_000001.tif,35,35,1642,2,110.06,12.22,1,47.49,1.05,0.97,1.02,1.12,0,0,0,44.73,185,50077,0.78,12:00:12,2016-11-28T19:00:12Z,0.07,662.1359,822.5534,10.93
8,TT,4,46,84.43,84.43,0.67,107.24,96.71,95.1,0.5526,1,1,90,599,0,0,0,0,0,0,0,0.67,0.53,0.88,1.9,44.19,0.9,2016-11-28,10.37,12.36,126.08,3.69,40,-40,0.59,0.63,0,0.27,21.88,5.93,08TT4_size_images_000001.tif,38,38,1679,2,97.03,13.77,1,55.63,1.11,0.89,0.98,1.24,0,0,0,33.03,311,41239,0.6,12:00:22,2016-11-28T19:00:22Z,0.16,583.5497,989.2474,9.12
8,TT,4,47,56.87,56.87,0.75,101.07,91.13,95.92,0.5526,1,1,19,430,0,0,0,0,0,0,0,0.76,0.65,0.93,1.53,36.26,0.98,2016-11-28,8.51,9.84,125.93,2.39,-15,60,0.33,0.75,0,0.42,15.07,6.3,08TT4_size_images_000001.tif,30,34,1719,2,93.68,11.34,1,42.74,1.11,0.95,1.05,1.16,0,0,0,44.77,467,29134,0.71,12:00:35,2016-11-28T19:00:35Z,0.14,322.6446,498.5524,8.41
8,TT,4,48,96.32,96.32,0.65,116.42,114.43,119.62,0.5526,1,1,328,297,0,0,0,0,0,0,0,0.65,0.56,0.88,1.77,45.74,0.94,2016-11-28,11.07,12.85,125.53,3.26,90,-10,0.38,0.73,0,0.31,21.71,6.65,08TT4_size_images_000001.tif,43,34,1755,2,116.03,15.75,1,56.73,1.02,1.03,1.05,1.22,0,0,0,38.54,230,54883,0.67,12:00:15,2016-11-28T19:00:15Z,0.14,711.1563,1112.015,10.68
8,TT,4,49,104.33,104.33,0.82,111.12,106.73,111.31,0.5526,1,1,2,122,0,0,0,0,0,0,0,0.78,0.65,0.95,1.54,45.92,0.94,2016-11-28,11.53,12.91,125.52,2.44,65,-40,0.3,0.77,0,0.41,19.41,7.94,08TT4_size_images_000001.tif,39,36,1791,2,108.45,14.89,1,54.71,1.04,1,1.04,1.18,0,0,0,41.25,281,54767,0.72,12:00:20,2016-11-28T19:00:20Z,0.11,801.673,1126.925,11.72
8,TT,4,50,119.75,119.75,0.83,117.3,117.39,124.02,0.5526,1,1,665,863,0,0,0,0,0,0,0,0.82,0.84,0.97,1.19,46.65,1,2016-11-28,12.35,13.15,124.73,1,-20,70,0,1.12,0,1,12.73,12.73,08TT4_size_images_000001.tif,35,40,1829,2,119.07,14.31,1,50.94,1,1.06,1.06,1.08,0,0,0,36.75,522,67391,0.74,12:00:40,2016-11-28T19:00:40Z,0.06,985.7615,1189.412,11.14
8,TT,4,51,77.8,77.8,0.56,128.81,125.18,128.88,0.5526,1,1,779,411,0,0,0,0,0,0,0,0.55,0.58,0.8,1.73,44.3,0.97,2016-11-28,9.95,12.4,124.35,3.11,-65,20,0.21,0.83,0,0.32,19.45,6.25,08TT4_size_images_000001.tif,41,33,1871,2,126.48,16.13,1,51.4,1.03,1,1.03,1.15,0,0,0,33.84,376,50338,0.68,12:00:28,2016-11-28T19:00:28Z,0.2,516.2398,997.4284,8.12
8,TT,4,52,76.83,76.83,0.5,113.42,107.14,113.45,0.5526,1,1,1219,438,0,0,0,0,0,0,0,0.57,0.68,0.79,1.47,42.47,0.97,2016-11-28,9.89,11.82,123.94,2.14,-35,55,0.09,0.92,0,0.47,16.06,7.49,08TT4_size_images_000001.tif,34,39,1906,2,108.33,14.77,1,47.11,1.06,1,1.06,1.1,0,0,0,32.42,469,42684,0.73,12:00:35,2016-11-28T19:00:35Z,0.16,506.5496,863.7628,7.07
8,TT,4,53,121.78,121.78,0.71,117.35,112.28,116.69,0.5526,1,1,597,886,0,0,0,0,0,0,0,0.69,0.71,0.92,1.41,49.08,0.99,2016-11-28,12.45,13.92,122.47,1.89,-55,25,0.09,0.92,0,0.53,18.22,9.62,08TT4_size_images_000001.tif,39,38,1947,2,114.01,16.76,1,55.68,1.05,0.99,1.04,1.12,0,0,0,40.62,191,65444,0.58,12:00:12,2016-11-28T19:00:12Z,0.11,1010.994,1411.087,11.89
8,TT,4,54,118.48,118.48,0.67,110.22,106.35,108.19,0.5526,1,1,7,745,0,0,0,0,0,0,0,0.68,0.52,0.89,1.94,51.24,0.91,2016-11-28,12.28,14.6,122.03,3.83,-60,45,0.47,0.68,0,0.26,25.61,6.69,08TT4_size_images_000001.tif,42,39,1987,2,107.31,17.4,1,64.6,1.04,0.98,1.02,1.24,0,0,0,35.61,218,60203,0.72,12:00:14,2016-11-28T19:00:14Z,0.16,970.1174,1630.462,11.35
8,TT,4,55,61.86,61.86,0.78,120.51,104.89,101.92,0.5526,1,1,360,71,0,0,0,0,0,0,0,0.74,0.55,0.93,1.82,39.16,0.91,2016-11-28,8.87,10.76,121.94,3.42,25,-70,0.45,0.69,0,0.29,18.62,5.44,08TT4_size_images_000001.tif,32,35,2,47,105.78,12.89,1,48.14,1.15,0.85,0.97,1.21,0,0,0,51.75,475,35119,0.68,12:00:36,2016-11-28T19:00:36Z,0.18,365.9921,652.6149,8.78
8,TT,4,56,66.65,66.65,0.78,116.94,109.64,111.06,0.5526,1,1,93,332,0,0,0,0,0,0,0,0.75,0.65,0.93,1.54,39.22,0.96,2016-11-28,9.21,10.78,120.27,2.42,-30,25,0.3,0.77,0,0.41,16.14,6.66,08TT4_size_images_000001.tif,33,35,39,47,110.68,12.39,1,45.6,1.07,0.95,1.01,1.15,0,0,0,38.55,329,38958,0.77,12:00:24,2016-11-28T19:00:24Z,0.15,409.3164,656.2104,8.85
8,TT,4,57,88.62,88.62,0.6,104.94,108.02,118.4,0.5526,1,1,1171,157,0,0,0,0,0,0,0,0.62,0.6,0.85,1.67,44.65,0.94,2016-11-28,10.62,12.51,120.02,2.92,-55,45,0.28,0.78,0,0.34,19.84,6.8,08TT4_size_images_000001.tif,38,35,76,47,110.54,15.54,1,53.28,0.97,1.13,1.1,1.18,0,0,0,34.08,483,48858,0.68,12:00:36,2016-11-28T19:00:36Z,0.15,627.5988,1024.426,9.79
8,TT,4,58,65.45,65.45,0.53,139.93,133.73,135.54,0.5526,1,1,445,270,0,0,0,0,0,0,0,0.58,0.61,0.8,1.64,40.36,0.98,2016-11-28,9.13,11.14,119.8,2.79,-70,15,0.2,0.83,0,0.36,17.19,6.16,08TT4_size_images_000001.tif,39,30,113,47,133.33,14.31,1,46.71,1.05,0.97,1.01,1.14,0,0,0,37.05,346,46265,0.74,12:00:25,2016-11-28T19:00:25Z,0.18,398.3016,724.2529,6.5
8,TT,4,59,70.51,70.51,0.79,112.25,109.64,113.7,0.5526,1,1,412,313,0,0,0,0,0,0,0,0.78,0.85,0.95,1.17,37.57,1,2016-11-28,9.47,10.26,119.58,1,-50,65,0,1.16,0,1,10.18,10.18,08TT4_size_images_000001.tif,32,33,145,47,111.14,11.79,1,40.72,1.02,1.01,1.04,1.07,0,0,0,31.35,345,40901,0.7,12:00:25,2016-11-28T19:00:25Z,0.08,445.3738,564.7091,8.45
8,TT,4,60,134.31,134.31,0.82,115.23,110.96,113.22,0.5526,1,1,208,147,0,0,0,0,0,0,0,0.76,0.53,0.95,1.9,51.94,0.93,2016-11-28,13.08,14.83,119.31,3.7,-55,45,0.61,0.62,0,0.27,26.53,7.17,08TT4_size_images_000001.tif,41,43,180,47,111.85,16.45,1,67.4,1.04,0.98,1.02,1.28,0,0,0,41.01,530,69685,0.69,12:00:40,2016-11-28T19:00:40Z,0.12,1170.881,1706.182,12.13
8,TT,4,61,72.45,72.45,0.74,128.5,125.74,129.8,0.5526,1,1,1046,352,0,0,0,0,0,0,0,0.76,0.74,0.94,1.35,38.6,1,2016-11-28,9.6,10.58,118.83,1.64,-10,75,0.14,0.88,0,0.61,13.71,8.37,08TT4_size_images_000001.tif,30,36,225,47,126.85,12.05,1,44.17,1.02,1.01,1.03,1.13,0,0,0,43.09,133,47694,0.69,12:00:07,2016-11-28T19:00:07Z,0.09,463.8599,620.5329,8.21
8,TT,4,62,88.38,88.38,0.72,122.72,125.09,134.13,0.5526,1,1,880,159,0,0,0,0,0,0,0,0.72,0.71,0.93,1.4,42.44,1,2016-11-28,10.61,11.81,118.73,1.87,85,0,0.12,0.89,0,0.53,15.89,8.48,08TT4_size_images_000001.tif,40,32,263,47,127.34,14.13,1,48.73,0.98,1.09,1.07,1.13,0,0,0,47.44,521,56159,0.67,12:00:40,2016-11-28T19:00:40Z,0.1,624.9725,861.4623,9.67
8,TT,4,63,87.63,87.63,0.56,117.6,114.19,120.98,0.5526,1,1,1212,215,0,0,0,0,0,0,0,0.57,0.61,0.81,1.63,44.61,0.94,2016-11-28,10.56,12.5,118.69,2.75,55,-40,0.26,0.79,0,0.36,19.18,6.97,08TT4_size_images_000001.tif,39,36,297,47,115.02,15.22,1,52.31,1.03,1.03,1.06,1.16,0,0,0,48.75,590,50378,0.57,12:00:45,2016-11-28T19:00:45Z,0.15,617.12,1021.537,8.56
8,TT,4,64,92.09,92.09,0.78,109.89,103.6,103.19,0.5526,1,1,276,366,0,0,0,0,0,0,0,0.76,0.57,0.94,1.76,44.55,0.92,2016-11-28,10.83,12.48,117.65,3.22,-85,0,0.49,0.67,0,0.31,21.17,6.58,08TT4_size_images_000001.tif,40,34,335,47,103.98,14.17,1,55.49,1.06,0.94,1,1.23,0,0,0,45.22,327,47414,0.61,12:00:23,2016-11-28T19:00:23Z,0.13,664.8229,1017.138,10.78
8,TT,4,65,106.09,106.09,0.82,144.09,135.22,127.95,0.5526,1,1,637,576,0,0,0,0,0,0,0,0.72,0.59,0.92,1.7,48.05,0.93,2016-11-28,11.62,13.59,117.36,3.02,-15,30,0.49,0.67,0,0.33,21.72,7.2,08TT4_size_images_000001.tif,40,40,371,47,133.48,14.55,1,57.84,1.07,0.89,0.95,1.19,0,0,0,38.54,131,68344,0.57,12:00:07,2016-11-28T19:00:07Z,0.14,822.0381,1314.117,12.26
8,TT,4,66,110.38,114.17,0.96,138.86,137.76,143.73,0.5526,1,1,1006,165,0,0,0,0,0,0,0,0.74,0.42,0.93,2.36,50.73,0.85,2016-11-28,11.85,14.44,116.63,5.21,-5,-45,0.86,0.54,0,0.19,29.42,5.65,08TT4_size_images_000001.tif,41,43,413,47,139.54,15.78,1,70.13,1.01,1.04,1.04,1.5,0,0,0,44.14,297,73814,0.59,12:00:21,2016-11-28T19:00:21Z,0.18,872.3252,1577.352,13.31
8,TT,4,67,73.9,73.9,0.63,128.49,127.22,134.49,0.5526,1,1,866,322,0,0,0,0,0,0,0,0.65,0.55,0.85,1.8,42.91,0.89,2016-11-28,9.7,11.96,116.51,3.36,25,90,0.33,0.75,0,0.3,19.81,5.89,08TT4_size_images_000001.tif,32,38,458,47,128.89,14.86,1,51.4,1.01,1.05,1.06,1.18,0,0,0,44.9,115,49237,0.73,12:00:06,2016-11-28T19:00:06Z,0.19,477.9222,894.6389,9.67
8,TT,4,68,77.56,77.56,0.52,132.06,124.2,127.13,0.5526,1,1,839,556,0,0,0,0,0,0,0,0.54,0.57,0.79,1.76,44.21,0.92,2016-11-28,9.94,12.37,115.79,3.24,-40,35,0.23,0.81,0,0.31,19.81,6.12,08TT4_size_images_000001.tif,38,37,498,47,124.35,16.11,1,51.85,1.06,0.96,1.02,1.16,0,0,0,35.01,442,49365,0.6,12:00:33,2016-11-28T19:00:33Z,0.2,513.8104,990.3224,8.21
8,TT,4,69,125.1,125.1,0.67,116.15,117.38,126.2,0.5526,1,1,1036,378,0,0,0,0,0,0,0,0.69,0.71,0.91,1.41,50.31,1,2016-11-28,12.62,14.31,114.28,1.92,-70,45,0.05,0.95,0,0.52,18.53,9.67,08TT4_size_images_000001.tif,44,37,537,47,119.87,17.66,1,56.41,0.99,1.09,1.08,1.11,0,0,0,45.76,410,70361,0.77,12:00:30,2016-11-28T19:00:30Z,0.12,1052.524,1533.745,10.96
