temperature,species,rep,particle_id,area_abd,area_filled,aspect_ratio,average_blue,average_green,average_red,calibration_factor,calibration_image,camera,capture_x,capture_y,ch1_area,ch1_peak,ch1_width,ch2_area,ch2_peak,ch2_width,ch2_ch1_ratio,circle_fit,circularity,circularity_hu,compactness,convex_perimeter,convexity,date,diameter_abd,diameter_esd,edge_gradient,elongation,feret_angle_max,feret_angle_min,fiber_curl,fiber_straightness,filter_score,geodesic_aspect_ratio,geodesic_length,geodesic_thickness,image_file,image_height,image_width,image_x,image_y,intensity,length,particles_per_chain,perimeter,ratio_blue_green,ratio_red_blue,ratio_red_green,roughness,scatter_area,scatter_peak,scatter_width,sigma_intensity,source_image,sum_intensity,symmetry,time,timestamp,transparency,volume_abd,volume_esd,width
25,TT,4,47,38.83,38.83,0.91,151.38,136.61,130.4,0.5526,1,1,1084,784,0,0,0,0,0,0,0,0.88,0.96,0.98,1.04,28.71,1,2016-11-14,7.03,7.44,117.93,1,80,25,0,1.07,0,1,7.61,7.61,25TT4_size_images_000001.tif,29,27,1492,2,135.62,8.15,1,30.45,1.11,0.86,0.95,1.05,0,0,0,30.45,36,31599,0.85,18:47:23,2016-11-15T01:47:23Z,0.05,182.0112,215.3111,6.78
25,TT,4,48,79.76,79.76,0.58,113.14,103.76,102.82,0.5526,1,1,188,229,0,0,0,0,0,0,0,0.46,0.41,0.8,2.45,43.36,0.92,2016-11-14,10.08,12.1,117.86,5.52,15,-65,0.76,0.57,0,0.18,26.16,4.74,25TT4_size_images_000001.tif,33,40,1521,2,103.87,14.83,1,61.8,1.09,0.91,0.99,1.4,0,0,0,40.23,419,42173,0.35,18:47:55,2016-11-15T01:47:55Z,0.17,535.8399,927.1438,8.38
25,TT,4,49,45.21,45.21,0.7,132.78,127.14,130.48,0.5526,1,1,1002,591,0,0,0,0,0,0,0,0.77,0.89,0.93,1.12,31.28,1,2016-11-14,7.59,8.26,117.67,1,-35,45,0,1.18,0,1,8.38,8.38,25TT4_size_images_000001.tif,29,28,1563,2,127.62,9.88,1,33.5,1.04,0.98,1.03,1.06,0,0,0,37.75,84,33308,0.8,18:47:27,2016-11-15T01:47:27Z,0.08,228.6639,294.6578,6.66
25,TT,4,50,32.36,32.36,0.96,143.09,124.42,109.96,0.5526,1,1,174,848,0,0,0,0,0,0,0,0.92,0.94,0.99,1.07,27.04,1,2016-11-14,6.42,6.91,117.57,1,-70,45,0,1.04,0,1,7.22,7.22,25TT4_size_images_000001.tif,27,27,1593,2,121.27,7.51,1,28.89,1.15,0.77,0.88,1.05,0,0,0,34.36,625,24740,0.86,18:48:12,2016-11-15T01:48:12Z,0.07,138.5016,172.4483,6.27
25,TT,4,51,39.96,39.96,0.87,153.39,138.73,132.86,0.5526,1,1,1083,754,0,0,0,0,0,0,0,0.88,0.94,0.98,1.07,29.19,1,2016-11-14,7.13,7.59,117.36,1,85,35,0,1.1,0,1,7.81,7.81,25TT4_size_images_000001.tif,30,27,1622,2,137.8,8.57,1,31.23,1.11,0.87,0.96,1.06,0,0,0,34.01,35,32796,0.87,18:47:23,2016-11-15T01:47:23Z,0.06,190.0144,228.8577,6.85
25,TT,4,52,32.58,32.58,0.69,158.48,139.47,125.65,0.5526,1,1,293,573,0,0,0,0,0,0,0,0.66,0.57,0.85,1.75,31.66,0.93,2016-11-14,6.44,8.38,117.16,3.18,-40,45,0.23,0.81,0,0.31,14.1,4.44,25TT4_size_images_000001.tif,28,30,1651,2,135.5,11.44,1,37.08,1.14,0.79,0.9,1.15,0,0,0,39.29,896,27778,0.55,18:48:35,2016-11-15T01:48:35Z,0.23,139.9175,307.794,5.88
25,TT,4,53,38.83,38.83,0.83,122.03,103.07,97.87,0.5526,1,1,52,149,0,0,0,0,0,0,0,0.84,0.84,0.97,1.18,29.46,1,2016-11-14,7.03,7.68,114.29,1,-30,70,0,1.04,0,1,8.13,8.13,25TT4_size_images_000001.tif,28,29,1683,2,100.9,8.49,1,32.53,1.18,0.8,0.95,1.09,0,0,0,31.55,423,23510,0.66,18:47:55,2016-11-15T01:47:55Z,0.08,182.0112,236.8836,6.71
25,TT,4,54,63.05,63.05,0.79,129.11,117.56,119.27,0.5526,1,1,29,717,0,0,0,0,0,0,0,0.78,0.75,0.94,1.33,37.02,0.99,2016-11-14,8.96,10.08,114.03,1.53,-35,-85,0.09,0.92,0,0.65,12.56,8.2,25TT4_size_images_000001.tif,31,33,1714,2,117.67,11.56,1,41.5,1.1,0.92,1.01,1.11,0,0,0,36.79,1238,39656,0.78,18:49:03,2016-11-15T01:49:03Z,0.11,376.6387,536.1917,8.69
25,TT,4,55,62.81,67.13,0.64,139.39,132.81,135.05,0.5526,1,1,1018,164,0,0,0,0,0,0,0,0.7,0.81,0.9,1.23,37.56,1,2016-11-14,8.94,10.25,113.88,1,-10,85,0,1.18,0,1,10.23,10.23,25TT4_size_images_000001.tif,28,36,1749,2,133.39,12.05,1,40.91,1.05,0.97,1.02,1.28,0,0,0,27.57,141,44820,0.77,18:47:32,2016-11-15T01:47:32Z,0.13,374.4994,564.2984,7.42
25,TT,4,56,41.09,41.09,0.58,139.17,119.22,115.96,0.5526,1,1,396,250,0,0,0,0,0,0,0,0.69,0.83,0.86,1.2,31.13,1,2016-11-14,7.23,8.21,113.56,1,55,-30,0,1.29,0,1,8.38,8.38,25TT4_size_images_000001.tif,30,27,1787,2,118.8,10.79,1,33.5,1.17,0.83,0.97,1.06,0,0,0,29.42,599,28869,0.78,18:48:10,2016-11-15T01:48:10Z,0.12,198.1615,289.2947,5.39
25,TT,4,57,127.14,135.59,0.53,137.35,124.58,122.57,0.5526,1,1,369,649,0,0,0,0,0,0,0,0.33,0.31,0.68,3.18,60.07,0.8,2016-11-14,12.72,17.41,113.46,7.87,60,-35,0.78,0.56,0,0.13,38.85,4.94,25TT4_size_images_000001.tif,50,44,1816,2,121.26,21.85,1,87.56,1.1,0.89,0.98,1.68,0,0,0,38.84,132,72148,0.19,18:47:31,2016-11-15T01:47:31Z,0.27,1078.402,2764.087,12.05
25,TT,4,58,42.92,42.92,0.58,134.95,114.13,104.05,0.5526,1,1,605,599,0,0,0,0,0,0,0,0.63,0.69,0.83,1.44,33.38,1,2016-11-14,7.39,8.92,113.4,2.04,-25,85,0.15,0.87,0,0.49,12.51,6.13,25TT4_size_images_000001.tif,25,33,1862,2,112,10.92,1,37.27,1.18,0.77,0.91,1.1,0,0,0,30.86,1110,28113,0.69,18:48:53,2016-11-15T01:48:53Z,0.17,211.4933,372.0658,5.72
25,TT,4,59,60.67,62.81,0.73,145.39,133.47,125.85,0.5526,1,1,365,745,0,0,0,0,0,0,0,0.79,0.84,0.95,1.2,36.02,1,2016-11-14,8.79,9.76,113.18,1,-20,60,0,1.23,0,1,9.82,9.82,25TT4_size_images_000001.tif,29,35,1897,2,132.54,12.04,1,39.29,1.09,0.87,0.94,1.22,0,0,0,32.57,965,43341,0.86,18:48:41,2016-11-15T01:48:41Z,0.1,355.4699,487.247,7.68
25,TT,4,60,37.93,37.93,0.9,151.72,137.89,133.98,0.5526,1,1,1085,810,0,0,0,0,0,0,0,0.86,0.91,0.98,1.1,28.82,1,2016-11-14,6.95,7.47,113.04,1,-75,45,0,1.06,0,1,7.78,7.78,25TT4_size_images_000001.tif,29,27,1934,2,134.9,8.25,1,31.1,1.1,0.88,0.97,1.06,0,0,0,27.66,37,30891,0.75,18:47:23,2016-11-15T01:47:23Z,0.07,175.7132,218.4849,6.66
25,TT,4,61,61.62,61.62,0.6,122.26,112.96,111.34,0.5526,1,1,56,533,0,0,0,0,0,0,0,0.68,0.86,0.88,1.16,36.11,1,2016-11-14,8.86,9.79,112.34,1,10,90,0,1.26,0,1,9.59,9.59,25TT4_size_images_000001.tif,26,36,1963,2,112.26,12.05,1,38.38,1.08,0.91,0.99,1.05,0,0,0,22.31,362,37158,0.8,18:47:50,2016-11-15T01:47:50Z,0.1,363.8777,491.5204,6.35
25,TT,4,62,44.52,44.52,0.69,139.43,128.53,127.68,0.5526,1,1,1170,818,0,0,0,0,0,0,0,0.67,0.64,0.89,1.56,33.17,0.99,2016-11-14,7.53,8.85,112.08,2.52,-55,0,0.36,0.73,0,0.4,14.08,5.6,25TT4_size_images_000001.tif,32,26,2001,2,129.52,10.33,1,39.35,1.08,0.92,0.99,1.17,0,0,0,31.78,642,33416,0.59,18:48:14,2016-11-15T01:48:14Z,0.15,223.4542,363.4856,6.35
25,TT,4,63,20.22,22.07,0.88,180.1,150.91,127.96,0.5526,1,1,358,767,0,0,0,0,0,0,0,0.87,0.94,0.98,1.06,23.47,1,2016-11-14,5.07,5.77,111.46,1,-40,90,0,1.06,0,1,6.29,6.29,25TT4_size_images_000001.tif,23,24,2,54,147.29,6.7,1,25.17,1.19,0.71,0.85,1.26,0,0,0,31.13,39,21652,0.8,18:47:23,2016-11-15T01:47:23Z,0.12,68.37271,100.6831,4.7
25,TT,4,64,94.58,94.58,0.52,134.85,123.51,125.12,0.5526,1,1,875,701,0,0,0,0,0,0,0,0.41,0.32,0.72,3.16,51.34,0.8,2016-11-14,10.97,14.63,111.22,7.81,-85,-25,0.9,0.53,0,0.13,33.33,4.27,25TT4_size_images_000001.tif,46,35,28,54,119.09,17.53,1,75.2,1.09,0.93,1.01,1.44,0,0,0,40.83,218,55496,0.39,18:47:38,2016-11-15T01:47:38Z,0.25,691.9286,1641.184,10.42
25,TT,4,65,77.8,77.8,0.62,144.13,130.89,125.94,0.5526,1,1,1104,613,0,0,0,0,0,0,0,0.52,0.45,0.83,2.2,43.04,0.91,2016-11-14,9.95,12,111.12,4.7,-40,20,0.64,0.61,0,0.21,23.9,5.09,25TT4_size_images_000001.tif,38,34,65,54,125.49,14.55,1,57.97,1.1,0.87,0.96,1.32,0,0,0,44.41,1150,49944,0.41,18:48:56,2016-11-15T01:48:56Z,0.17,516.2398,904.1505,9.02
25,TT,4,66,81.97,94.83,0.81,129.91,116.05,115.4,0.5526,1,1,25,783,0,0,0,0,0,0,0,0.75,0.66,0.95,1.52,43.1,0.98,2016-11-14,10.22,12.01,110.6,2.35,-5,80,0.34,0.74,0,0.43,18.29,7.8,25TT4_size_images_000001.tif,34,39,101,54,116.94,13.62,1,52.18,1.12,0.89,0.99,1.8,0,0,0,36.09,168,48529,0.61,18:47:34,2016-11-15T01:47:34Z,0.15,558.2371,907.9915,10.52
25,TT,4,67,63.29,63.29,0.56,126.49,122.69,130.21,0.5526,1,1,1120,808,0,0,0,0,0,0,0,0.57,0.6,0.82,1.66,39.29,0.97,2016-11-14,8.98,10.8,110.39,2.86,85,10,0.26,0.79,0,0.35,17.19,6.01,25TT4_size_images_000001.tif,39,28,142,54,124.67,13.62,1,46.38,1.03,1.03,1.06,1.16,0,0,0,47.17,1101,42137,0.57,18:48:52,2016-11-15T01:48:52Z,0.17,378.7828,660.1636,7.32
25,TT,4,68,20.63,22.49,0.86,176.23,150.05,126.07,0.5526,1,1,361,835,0,0,0,0,0,0,0,0.87,0.87,0.97,1.15,24.26,1,2016-11-14,5.12,6.02,110.38,1,-60,75,0,1.06,0,1,6.6,6.6,25TT4_size_images_000001.tif,25,25,172,54,145.79,6.98,1,26.41,1.17,0.72,0.84,1.27,0,0,0,29.62,41,21722,0.84,18:47:24,2016-11-15T01:47:24Z,0.15,70.46599,114.2366,5.04
25,TT,4,69,34.8,36.81,0.88,155.7,137.55,132.3,0.5526,1,1,1087,893,0,0,0,0,0,0,0,0.81,0.82,0.95,1.22,29.74,1,2016-11-14,6.66,7.77,109.76,1,-85,0,0,1.13,0,1,8.08,8.08,25TT4_size_images_000001.tif,31,27,199,54,129.02,9.17,1,32.34,1.13,0.85,0.96,1.24,0,0,0,19.35,40,27740,0.7,18:47:24,2016-11-15T01:47:24Z,0.14,154.4126,245.1944,6.91
25,TT,4,70,36.36,36.36,0.95,151.88,136.37,131.78,0.5526,1,1,1086,866,0,0,0,0,0,0,0,0.86,0.95,0.98,1.06,28.28,1,2016-11-14,6.8,7.3,109.74,1,75,25,0,1.05,0,1,7.5,7.5,25TT4_size_images_000001.tif,28,27,228,54,132.03,7.86,1,30,1.11,0.87,0.97,1.05,0,0,0,22.55,39,29310,0.77,18:47:23,2016-11-15T01:47:23Z,0.07,164.9176,203.6112,6.75
25,TT,4,71,75.36,75.36,0.82,109.12,98.07,100.89,0.5526,1,1,1,489,0,0,0,0,0,0,0,0.75,0.73,0.94,1.38,40.07,0.98,2016-11-14,9.8,11.05,109.4,1.76,-50,70,0.22,0.82,0,0.57,14.43,8.21,25TT4_size_images_000001.tif,33,33,257,54,99.91,11.79,1,45.28,1.11,0.92,1.03,1.12,0,0,0,28.27,523,38766,0.65,18:48:04,2016-11-15T01:48:04Z,0.11,492.1525,706.4374,9.68
25,TT,4,72,60.67,60.67,0.64,153.2,142.22,138.62,0.5526,1,1,896,688,0,0,0,0,0,0,0,0.71,0.83,0.9,1.2,36.09,1,2016-11-14,8.79,9.78,108.94,1,75,0,0,1.26,0,1,9.71,9.71,25TT4_size_images_000001.tif,36,27,292,54,142.36,12.27,1,38.84,1.08,0.9,0.97,1.06,0,0,0,36.42,367,46552,0.77,18:47:51,2016-11-15T01:47:51Z,0.1,355.4699,490.431,6.91
25,TT,4,73,61.86,61.86,0.84,159.07,158.2,156.47,0.5526,1,1,681,125,0,0,0,0,0,0,0,0.82,0.86,0.96,1.16,35.84,1,2016-11-14,8.87,9.71,108.39,1,25,90,0,1.08,0,1,9.63,9.63,25TT4_size_images_000001.tif,30,32,321,54,156.42,10.42,1,38.51,1.01,0.98,0.99,1.06,0,0,0,32.27,488,51933,0.68,18:48:01,2016-11-15T01:48:01Z,0.09,365.9921,478.7257,8.57
25,TT,4,74,76.34,76.34,0.85,126.72,123.69,128.43,0.5526,1,1,1051,604,0,0,0,0,0,0,0,0.79,0.62,0.96,1.61,40.04,0.96,2016-11-14,9.86,11.04,107.68,2.69,-80,40,0.49,0.67,0,0.37,17.95,6.67,25TT4_size_images_000001.tif,36,33,355,54,125.02,12.05,1,49.24,1.02,1.01,1.04,1.21,0,0,0,46,479,49008,0.69,18:48:00,2016-11-15T01:48:00Z,0.11,501.7321,704.8911,9.96
25,TT,4,75,106.6,106.6,0.69,118.36,117.49,120.77,0.5526,1,1,103,794,0,0,0,0,0,0,0,0.68,0.56,0.9,1.79,47.59,0.95,2016-11-14,11.65,13.44,107.53,3.33,85,0,0.35,0.74,0,0.3,22.86,6.87,25TT4_size_images_000001.tif,45,33,390,54,118.54,16.93,1,59.46,1.01,1.02,1.03,1.23,0,0,0,38.92,1003,60927,0.68,18:48:44,2016-11-15T01:48:44Z,0.13,827.8934,1271.652,10.22
25,TT,4,76,73.17,73.17,0.8,141.05,131.64,137.15,0.5526,1,1,1054,722,0,0,0,0,0,0,0,0.8,0.71,0.95,1.41,39.79,0.96,2016-11-14,9.65,10.96,107.5,1.9,-60,45,0.22,0.82,0,0.53,14.84,7.8,25TT4_size_images_000001.tif,34,34,425,54,133.98,12.19,1,45.28,1.07,0.97,1.04,1.12,0,0,0,51.33,1135,50777,0.74,18:48:55,2016-11-15T01:48:55Z,0.12,470.87,689.9801,9.01
25,TT,4,77,20.01,22.49,0.92,178.32,151.83,129.56,0.5526,1,1,357,735,0,0,0,0,0,0,0,0.88,0.88,0.98,1.14,24.11,1,2016-11-14,5.05,5.97,107.21,1,-60,80,0,1.06,0,1,6.57,6.57,25TT4_size_images_000001.tif,25,24,461,54,148.16,6.98,1,26.28,1.17,0.73,0.85,1.31,0,0,0,32.31,38,21631,0.8,18:47:23,2016-11-15T01:47:23Z,0.15,67.33657,111.5928,5.08
25,TT,4,78,53.11,57.35,0.53,159.81,139.68,126.39,0.5526,1,1,466,313,0,0,0,0,0,0,0,0.55,0.57,0.77,1.77,38.45,0.95,2016-11-14,8.22,10.53,106.37,3.24,30,-65,0.27,0.79,0,0.31,17.6,5.43,25TT4_size_images_000001.tif,30,36,487,54,137.36,13.9,1,46.06,1.14,0.79,0.9,1.37,0,0,0,32.1,67,40520,0.7,18:47:26,2016-11-15T01:47:26Z,0.22,291.1308,612.0466,6.95
25,TT,4,79,56.16,56.16,0.83,134.7,123.22,128.95,0.5526,1,1,1022,807,0,0,0,0,0,0,0,0.77,0.57,0.94,1.74,36.87,0.94,2016-11-14,8.46,10.03,106.17,3.17,-10,50,0.5,0.67,0,0.32,17.26,5.45,25TT4_size_images_000001.tif,32,35,525,54,126.22,11.51,1,45.41,1.09,0.96,1.05,1.21,0,0,0,50.33,858,38875,0.55,18:48:32,2016-11-15T01:48:32Z,0.16,316.6349,528.9228,8.53
25,TT,4,80,82.7,82.7,0.68,136.54,126.06,127.05,0.5526,1,1,403,721,0,0,0,0,0,0,0,0.67,0.59,0.89,1.69,43.21,0.93,2016-11-14,10.26,12.05,106.11,2.97,-30,80,0.3,0.77,0,0.34,19.46,6.56,25TT4_size_images_000001.tif,33,37,562,54,123.07,14.93,1,52.04,1.08,0.93,1.01,1.19,0,0,0,45.57,1009,51444,0.71,18:48:44,2016-11-15T01:48:44Z,0.15,565.7839,916.0086,9.72
25,TT,4,81,54.28,56.4,0.57,153,148.87,145.95,0.5526,1,1,1036,387,0,0,0,0,0,0,0,0.37,0.33,0.6,3.04,46.81,0.72,2016-11-14,8.31,13.2,105.49,7.42,20,-65,0.58,0.63,0,0.13,26.46,3.57,25TT4_size_images_000001.tif,32,44,601,54,144.93,16.76,1,60.05,1.03,0.95,0.98,1.37,0,0,0,49.33,627,43480,0.16,18:48:12,2016-11-15T01:48:12Z,0.37,300.8361,1203.296,8.68
25,TT,4,82,93.58,93.58,0.56,123.97,112.53,110.43,0.5526,1,1,1014,497,0,0,0,0,0,0,0,0.61,0.84,0.85,1.19,43.34,1,2016-11-14,10.92,12.09,105.34,1,-5,90,0,1.33,0,1,11.48,11.48,25TT4_size_images_000001.tif,28,42,647,54,110.43,15.32,1,45.93,1.1,0.89,0.98,1.05,0,0,0,27.79,96,51017,0.87,18:47:28,2016-11-15T01:47:28Z,0.1,681.035,925.8485,7.46
25,TT,4,83,38.6,38.6,0.88,157.23,141.78,137.47,0.5526,1,1,1085,839,0,0,0,0,0,0,0,0.86,0.88,0.98,1.14,29.22,1,2016-11-14,7.01,7.6,105.27,1,-70,0,0,1.1,0,1,7.97,7.97,25TT4_size_images_000001.tif,29,27,691,54,135.69,8.74,1,31.88,1.11,0.87,0.97,1.08,0,0,0,25.89,38,31479,0.73,18:47:23,2016-11-15T01:47:23Z,0.08,180.428,229.8389,6.91
25,TT,4,84,80.98,80.98,0.72,119.22,110.57,110.18,0.5526,1,1,144,115,0,0,0,0,0,0,0,0.73,0.66,0.93,1.53,40.93,0.99,2016-11-14,10.15,11.32,105,2.37,-15,90,0.33,0.75,0,0.42,17.25,7.28,25TT4_size_images_000001.tif,30,37,720,54,111.42,12.95,1,49.05,1.08,0.92,1,1.18,0,0,0,42.51,285,45794,0.69,18:47:44,2016-11-15T01:47:44Z,0.1,548.2376,760.1652,8.57
25,TT,4,85,39.73,39.73,0.77,121.5,113.44,110.47,0.5526,1,1,78,433,0,0,0,0,0,0,0,0.59,0.41,0.86,2.43,34.01,0.85,2016-11-14,7.11,9.12,104.7,5.46,20,70,0.9,0.53,0,0.18,19.87,3.64,25TT4_size_images_000001.tif,29,32,759,54,110.84,10.48,1,47.03,1.07,0.91,0.97,1.35,0,0,0,28.66,824,26269,0.36,18:48:29,2016-11-15T01:48:29Z,0.22,188.4022,397.6889,7.89
25,TT,4,86,93.58,93.58,0.58,117.75,108.26,109.46,0.5526,1,1,158,325,0,0,0,0,0,0,0,0.58,0.54,0.83,1.85,45.4,0.92,2016-11-14,10.92,12.75,104.66,3.52,-75,25,0.41,0.71,0,0.28,22.29,6.33,25TT4_size_images_000001.tif,42,33,793,54,109.7,15.76,1,57.24,1.09,0.93,1.01,1.24,0,0,0,43.77,1228,50680,0.5,18:49:03,2016-11-15T01:49:03Z,0.14,681.035,1084.452,9.75
25,TT,4,87,53.34,55.46,0.78,160.35,149.98,143.09,0.5526,1,1,752,825,0,0,0,0,0,0,0,0.67,0.42,0.85,2.36,40.2,0.81,2016-11-14,8.24,11.09,104.61,5.21,5,-75,0.69,0.59,0,0.19,22.02,4.23,25TT4_size_images_000001.tif,31,38,828,54,144.01,13.03,1,52.5,1.07,0.89,0.95,1.41,0,0,0,44.16,275,42628,0.59,18:47:43,2016-11-15T01:47:43Z,0.26,293.0614,714.3414,8.96
25,TT,4,88,76.58,76.58,0.76,131.21,114.55,111.14,0.5526,1,1,178,175,0,0,0,0,0,0,0,0.73,0.47,0.91,2.14,41.5,0.92,2016-11-14,9.87,11.51,104.42,4.5,-60,15,0.86,0.54,0,0.22,23.23,5.17,25TT4_size_images_000001.tif,36,34,868,54,114.84,12.46,1,56.79,1.15,0.85,0.97,1.34,0,0,0,40.99,1237,45134,0.64,18:49:03,2016-11-15T01:49:03Z,0.14,504.1385,797.5902,9.78
25,TT,4,89,84.92,84.92,0.89,142.05,134.12,137.17,0.5526,1,1,955,649,0,0,0,0,0,0,0,0.75,0.53,0.94,1.88,43.76,0.92,2016-11-14,10.4,12.23,104.12,3.64,-55,0,0.57,0.64,0,0.27,21.79,5.98,25TT4_size_images_000001.tif,36,34,904,54,135.11,13.87,1,55.55,1.06,0.97,1.02,1.25,0,0,0,47.35,262,57694,0.69,18:47:42,2016-11-15T01:47:42Z,0.15,588.6657,956.7634,10.78
25,TT,4,90,71.96,71.96,0.74,145.39,140.86,142.81,0.5526,1,1,1121,705,0,0,0,0,0,0,0,0.75,0.74,0.93,1.35,39.94,1,2016-11-14,9.57,11.01,103.97,1.63,40,-65,0.02,0.98,0,0.61,13.66,8.36,25TT4_size_images_000001.tif,34,33,940,54,141.65,13.35,1,44.04,1.03,0.98,1.01,1.09,0,0,0,45.08,1125,52978,0.75,18:48:54,2016-11-15T01:48:54Z,0.13,459.2101,698.7181,8.72
25,TT,4,91,76.58,78.78,0.84,137.02,125.37,121.76,0.5526,1,1,4,440,0,0,0,0,0,0,0,0.75,0.65,0.94,1.53,42.14,0.96,2016-11-14,9.87,11.71,103.81,2.38,-60,55,0.27,0.79,0,0.42,17.08,7.19,25TT4_size_images_000001.tif,36,35,975,54,120.54,13.42,1,48.54,1.09,0.89,0.97,1.26,0,0,0,38.46,523,47374,0.69,18:48:04,2016-11-15T01:48:04Z,0.16,504.1385,840.4649,9.88
25,TT,4,92,43.37,43.37,0.84,132.64,121,123.71,0.5526,1,1,110,513,0,0,0,0,0,0,0,0.83,0.68,0.96,1.47,31.73,0.97,2016-11-14,7.43,8.4,103.47,2.14,-55,65,0.39,0.72,0,0.47,12.86,6.01,25TT4_size_images_000001.tif,30,30,1012,54,123.16,9.25,1,37.73,1.1,0.93,1.02,1.17,0,0,0,42.49,933,31159,0.68,18:48:38,2016-11-15T01:48:38Z,0.12,214.8827,310.1879,7.45
25,TT,4,93,62.34,62.34,0.87,133.82,118.49,119.71,0.5526,1,1,925,719,0,0,0,0,0,0,0,0.81,0.67,0.96,1.49,37.42,0.94,2016-11-14,8.91,10.21,103.37,2.24,-35,65,0.4,0.71,0,0.45,15.11,6.75,25TT4_size_images_000001.tif,33,32,1044,54,120.61,10.79,1,43.72,1.13,0.89,1.01,1.15,0,0,0,50.97,1258,40284,0.71,18:49:05,2016-11-15T01:49:05Z,0.13,370.2358,556.8042,9.31
25,TT,4,94,20.42,22.28,0.91,186.32,156.4,134.71,0.5526,1,1,351,608,0,0,0,0,0,0,0,0.89,0.87,0.98,1.15,23.64,1,2016-11-14,5.1,5.82,103.23,1,-55,75,0.03,0.97,0,1,6.57,6.57,25TT4_size_images_000001.tif,24,25,1078,54,153.28,6.35,1,26.28,1.19,0.72,0.86,1.29,0,0,0,35.36,34,22686,0.85,18:47:23,2016-11-15T01:47:23Z,0.12,69.41586,103.4789,5.19
25,TT,4,95,50.3,50.3,0.72,153.83,142.45,133.6,0.5526,1,1,870,422,0,0,0,0,0,0,0,0.7,0.68,0.91,1.48,34.75,0.99,2016-11-14,8,9.36,103.16,2.19,-60,20,0.17,0.85,0,0.46,13.76,6.28,25TT4_size_images_000001.tif,33,29,1105,54,140.51,11.71,1,40.08,1.08,0.87,0.94,1.14,0,0,0,28.95,971,39764,0.58,18:48:41,2016-11-15T01:48:41Z,0.14,268.3748,428.9532,6.94
25,TT,4,96,58.77,61.62,0.76,143.65,133.17,127.46,0.5526,1,1,16,248,0,0,0,0,0,0,0,0.73,0.64,0.93,1.57,37.71,0.97,2016-11-14,8.65,10.3,102.86,2.53,-75,30,0.3,0.77,0,0.4,16,6.32,25TT4_size_images_000001.tif,36,31,1136,54,132.61,12.27,1,44.63,1.08,0.89,0.96,1.33,0,0,0,36.52,88,42303,0.64,18:47:28,2016-11-15T01:47:28Z,0.16,338.8951,572.2094,9.09
25,TT,4,97,54.05,54.05,0.7,136.5,122.75,122.27,0.5526,1,1,79,781,0,0,0,0,0,0,0,0.72,0.76,0.9,1.32,35.09,1,2016-11-14,8.3,9.47,102.72,1.48,-85,0,0.02,0.98,0,0.67,11.64,7.84,25TT4_size_images_000001.tif,35,29,1169,54,123.37,11.37,1,38.97,1.11,0.9,1,1.1,0,0,0,37.91,127,36887,0.66,18:47:31,2016-11-15T01:47:31Z,0.12,298.8846,444.2476,8.01
25,TT,4,98,24.17,24.17,0.81,175.73,148.43,131.29,0.5526,1,1,363,913,0,0,0,0,0,0,0,0.84,0.86,0.96,1.16,24.77,1,2016-11-14,5.55,6.19,102.58,1,-45,80,0,1.04,0,1,6.8,6.8,25TT4_size_images_000001.tif,25,26,1200,54,146.09,7.05,1,27.19,1.18,0.75,0.88,1.08,0,0,0,28.1,43,24251,0.72,18:47:24,2016-11-15T01:47:24Z,0.1,89.37008,123.9065,5.14
25,TT,4,99,114.67,114.67,0.85,143.73,130.28,125.25,0.5526,1,1,462,634,0,0,0,0,0,0,0,0.71,0.46,0.94,2.19,49.47,0.89,2016-11-14,12.08,14.04,102.45,4.66,85,-45,0.83,0.55,0,0.21,27.88,5.98,25TT4_size_images_000001.tif,42,39,1228,54,126,15.28,1,67.73,1.1,0.87,0.96,1.35,0,0,0,47.97,945,68798,0.65,18:48:39,2016-11-15T01:48:39Z,0.14,923.7726,1449.419,12.13
25,TT,4,100,93.83,93.83,0.62,127.11,116.16,122.69,0.5526,1,1,1212,865,0,0,0,0,0,0,0,0.55,0.44,0.85,2.28,46.49,0.93,2016-11-14,10.93,13.09,101.83,4.97,20,-65,0.58,0.63,0,0.2,26.51,5.33,25TT4_size_images_000001.tif,33,43,1269,54,118.99,16.76,1,63.69,1.09,0.97,1.06,1.35,0,0,0,53.34,1163,55094,0.49,18:48:57,2016-11-15T01:48:57Z,0.17,683.752,1174.981,10.02
25,TT,4,101,90.11,90.11,0.77,123.28,113.84,114.27,0.5526,1,1,304,702,0,0,0,0,0,0,0,0.74,0.67,0.93,1.49,43.58,0.95,2016-11-14,10.71,12.17,101.8,2.25,80,-10,0.23,0.81,0,0.45,17.53,7.8,25TT4_size_images_000001.tif,40,33,1314,54,114.53,14.23,1,50.67,1.08,0.93,1,1.15,0,0,0,47.13,1063,51308,0.68,18:48:49,2016-11-15T01:48:49Z,0.12,643.448,943.3082,10.07
25,TT,4,102,72.2,72.2,0.87,158.31,146.74,140.78,0.5526,1,1,968,222,0,0,0,0,0,0,0,0.75,0.59,0.94,1.68,41.22,0.96,2016-11-14,9.59,11.42,101.68,2.94,25,-45,0.34,0.74,0,0.34,18.35,6.24,25TT4_size_images_000001.tif,34,37,1349,54,146.27,13.66,1,49.18,1.08,0.89,0.96,1.18,0,0,0,40.68,474,54850,0.7,18:48:00,2016-11-15T01:48:00Z,0.16,461.5327,779.0163,9.01
