temperature,species,rep,particle_id,area_abd,area_filled,aspect_ratio,average_blue,average_green,average_red,calibration_factor,calibration_image,camera,capture_x,capture_y,ch1_area,ch1_peak,ch1_width,ch2_area,ch2_peak,ch2_width,ch2_ch1_ratio,circle_fit,circularity,circularity_hu,compactness,convex_perimeter,convexity,date,diameter_abd,diameter_esd,edge_gradient,elongation,feret_angle_max,feret_angle_min,fiber_curl,fiber_straightness,filter_score,geodesic_aspect_ratio,geodesic_length,geodesic_thickness,image_file,image_height,image_width,image_x,image_y,intensity,length,particles_per_chain,perimeter,ratio_blue_green,ratio_red_blue,ratio_red_green,roughness,scatter_area,scatter_peak,scatter_width,sigma_intensity,source_image,sum_intensity,symmetry,time,timestamp,transparency,volume_abd,volume_esd,width
25,TT,1,74,109.11,112.14,0.8,144.05,145.01,148.03,0.5526,1,1,1103,339,0,0,0,0,0,0,0,0.72,0.6,0.94,1.67,47.78,0.95,2016-10-31,11.79,13.5,90.67,2.92,80,5,0.42,0.71,0,0.34,21.84,7.49,25TT1_size_images_000001.tif,42,35,696,45,145.78,15.42,1,58.67,0.99,1.03,1.02,1.34,0,0,0,44.49,243,76390,0.6,16:33:12,2016-10-31T23:33:12Z,0.13,857.4136,1289.346,11.33
25,TT,1,75,78.78,78.78,0.84,147.23,139.6,138,0.5526,1,1,938,475,0,0,0,0,0,0,0,0.8,0.57,0.95,1.76,42.16,0.93,2016-10-31,10.02,11.72,90.17,3.24,-20,-65,0.54,0.65,0,0.31,19.93,6.16,25TT1_size_images_000001.tif,34,37,733,45,139.8,12.94,1,52.18,1.05,0.94,0.99,1.22,0,0,0,50.94,140,56198,0.8,16:33:04,2016-10-31T23:33:04Z,0.15,526.0034,842.1678,9.72
25,TT,1,76,120,122.29,0.82,129.27,119.38,118.17,0.5526,1,1,301,270,0,0,0,0,0,0,0,0.75,0.63,0.95,1.6,49.32,0.95,2016-10-31,12.36,13.99,89.85,2.64,-60,70,0.37,0.73,0,0.38,21.53,8.17,25TT1_size_images_000001.tif,39,40,772,45,120.13,15.68,1,59.4,1.08,0.91,0.99,1.29,0,0,0,45.36,368,68112,0.69,16:33:23,2016-10-31T23:33:23Z,0.12,988.902,1434.871,12.04
25,TT,1,77,70.99,76.09,0.85,152.89,140.72,137.92,0.5526,1,1,383,19,0,0,0,0,0,0,0,0.55,0.43,0.9,2.34,41.68,0.91,2016-10-31,9.51,11.56,89.8,5.16,-85,15,0.9,0.53,0,0.19,24.82,4.81,25TT1_size_images_000001.tif,38,34,814,45,141.09,13.07,1,59.27,1.09,0.9,0.98,1.66,0,0,0,39.43,560,52205,0.49,16:33:39,2016-10-31T23:33:39Z,0.18,449.967,809.5434,9.92
25,TT,1,78,117.72,120,0.75,133.92,127.67,130.26,0.5526,1,1,583,792,0,0,0,0,0,0,0,0.72,0.75,0.94,1.34,48.12,0.99,2016-10-31,12.24,13.61,89.79,1.56,5,-70,0.07,0.93,0,0.64,16.42,10.54,25TT1_size_images_000001.tif,37,42,850,45,129.15,15.32,1,53.93,1.05,0.97,1.02,1.21,0,0,0,43.6,598,72068,0.67,16:33:42,2016-10-31T23:33:42Z,0.1,960.7778,1320.347,11.66
25,TT,1,79,133.28,133.28,0.85,140.96,139.72,140.64,0.5526,1,1,350,351,0,0,0,0,0,0,0,0.83,0.65,0.97,1.54,50.14,0.98,2016-10-31,13.03,14.25,88.89,2.44,-30,25,0.37,0.73,0,0.41,21.48,8.8,25TT1_size_images_000001.tif,40,39,894,45,140.13,15.68,1,60.56,1.01,1,1.01,1.19,0,0,0,42.12,352,86738,0.79,16:33:21,2016-10-31T23:33:21Z,0.09,1157.49,1516.608,12.89
25,TT,1,80,108.61,112.4,0.9,142.23,141.69,144.52,0.5526,1,1,502,184,0,0,0,0,0,0,0,0.82,0.6,0.97,1.66,48.02,0.94,2016-10-31,11.76,13.58,88.59,2.87,90,45,0.43,0.7,0,0.35,21.68,7.56,25TT1_size_images_000001.tif,42,38,935,45,142.35,15.2,1,58.48,1,1.02,1.02,1.35,0,0,0,43.85,377,74305,0.78,16:33:24,2016-10-31T23:33:24Z,0.13,851.4772,1311.618,12.13
25,TT,1,81,61.86,61.86,0.54,145.71,138.13,139.01,0.5526,1,1,617,387,0,0,0,0,0,0,0,0.56,0.63,0.79,1.6,38.94,0.95,2016-10-31,8.87,10.69,87.46,2.63,-55,10,0.23,0.81,0,0.38,16.34,6.2,25TT1_size_images_000001.tif,37,29,975,45,138.62,13.23,1,45.09,1.05,0.95,1.01,1.14,0,0,0,32.7,593,46023,0.82,16:33:42,2016-10-31T23:33:42Z,0.17,365.9921,640.0197,7.73
25,TT,1,82,136.62,140.48,0.86,140.97,144.87,147.18,0.5526,1,1,609,301,0,0,0,0,0,0,0,0.81,0.65,0.98,1.54,51.21,0.98,2016-10-31,13.19,14.6,86.65,2.42,-50,60,0.35,0.74,0,0.41,21.86,9.04,25TT1_size_images_000001.tif,40,42,1006,45,145.12,16.18,1,61.8,0.97,1.04,1.02,1.33,0,0,0,47.03,51,91716,0.76,16:32:56,2016-10-31T23:32:56Z,0.1,1201.228,1627.965,12.74
25,TT,1,83,110.38,110.38,0.62,120.63,118.9,115.89,0.5526,1,1,191,238,0,0,0,0,0,0,0,0.64,0.65,0.88,1.54,49.64,0.98,2016-10-31,11.85,14.09,86.45,2.43,-60,40,0.18,0.85,0,0.41,19.83,8.15,25TT1_size_images_000001.tif,44,38,1050,45,117.23,16.84,1,55.95,1.01,0.96,0.97,1.12,0,0,0,20.28,574,62014,0.68,16:33:40,2016-10-31T23:33:40Z,0.16,872.3252,1466.082,9.4
25,TT,1,84,110.63,110.63,0.82,137.91,137.18,142.28,0.5526,1,1,888,38,0,0,0,0,0,0,0,0.73,0.62,0.94,1.6,48.01,0.93,2016-10-31,11.87,13.58,86.36,2.65,5,-75,0.41,0.71,0,0.38,20.71,7.81,25TT1_size_images_000001.tif,36,41,1090,45,138.78,14.68,1,57.05,1.01,1.03,1.04,1.17,0,0,0,45.68,81,73551,0.61,16:32:59,2016-10-31T23:32:59Z,0.13,875.3195,1310.305,11.46
25,TT,1,85,89.61,89.61,0.69,141.62,129.8,125.28,0.5526,1,1,285,10,0,0,0,0,0,0,0,0.66,0.58,0.9,1.73,44.14,0.95,2016-10-31,10.68,12.35,85.98,3.11,40,-30,0.37,0.73,0,0.32,20.57,6.62,25TT1_size_images_000001.tif,38,36,1133,45,129.79,14.97,1,54.39,1.09,0.88,0.97,1.21,0,0,0,45.77,309,57885,0.62,16:33:18,2016-10-31T23:33:18Z,0.13,638.1475,985.5906,9.52
25,TT,1,86,109.87,109.87,0.73,132.39,123.35,124.78,0.5526,1,1,1062,595,0,0,0,0,0,0,0,0.73,0.65,0.93,1.54,47.17,0.97,2016-10-31,11.83,13.31,85.4,2.43,15,75,0.25,0.8,0,0.41,19.77,8.14,25TT1_size_images_000001.tif,35,42,1171,45,124.34,15.76,1,55.82,1.07,0.94,1.01,1.17,0,0,0,53.47,289,65526,0.82,16:33:16,2016-10-31T23:33:16Z,0.11,866.3485,1234.505,10.81
25,TT,1,87,117.72,117.72,0.87,151.67,146.49,154.37,0.5526,1,1,1214,878,0,0,0,0,0,0,0,0.78,0.65,0.96,1.53,48.01,0.96,2016-10-31,12.24,13.58,85.29,2.39,-10,50,0.42,0.71,0,0.42,20.18,8.44,25TT1_size_images_000001.tif,40,40,1215,45,149.35,14.23,1,57.24,1.04,1.02,1.05,1.18,0,0,0,46.54,46,83337,0.62,16:32:56,2016-10-31T23:32:56Z,0.1,960.7778,1310.289,11.87
25,TT,1,88,104.84,104.84,0.83,128.54,126.6,128.35,0.5526,1,1,15,707,0,0,0,0,0,0,0,0.8,0.71,0.96,1.41,45.58,0.98,2016-10-31,11.55,12.8,85.02,1.9,40,-50,0.19,0.84,0,0.53,17.16,9.02,25TT1_size_images_000001.tif,36,38,1257,45,127.22,14.48,1,52.37,1.02,1,1.01,1.14,0,0,0,37.51,622,64499,0.69,16:33:44,2016-10-31T23:33:44Z,0.1,807.4712,1098.802,11.23
25,TT,1,89,120.77,120.77,0.78,138.37,134.02,129.33,0.5526,1,1,455,606,0,0,0,0,0,0,0,0.71,0.6,0.91,1.66,49.93,0.94,2016-10-31,12.4,14.19,85.01,2.85,-40,40,0.41,0.71,0,0.35,22.28,7.81,25TT1_size_images_000001.tif,38,41,1297,45,132.62,15.75,1,60.18,1.03,0.93,0.97,1.19,0,0,0,39.86,388,75596,0.67,16:33:24,2016-10-31T23:33:24Z,0.13,998.3468,1495.383,12.52
25,TT,1,90,81.72,81.72,0.74,135.55,126.75,128.1,0.5526,1,1,1212,459,0,0,0,0,0,0,0,0.72,0.69,0.93,1.45,41.02,0.98,2016-10-31,10.2,11.35,84.78,2.06,-15,90,0.2,0.84,0,0.49,16.14,7.83,25TT1_size_images_000001.tif,31,38,1340,45,127.98,13.48,1,47.95,1.07,0.95,1.01,1.15,0,0,0,42.58,247,52982,0.59,16:33:13,2016-10-31T23:33:13Z,0.1,555.7305,766.3028,9.12
25,TT,1,91,107.85,107.85,0.87,130.23,130.13,136.66,0.5526,1,1,1031,291,0,0,0,0,0,0,0,0.75,0.48,0.94,2.09,48.52,0.88,2016-10-31,11.72,13.74,84.7,4.32,0,70,0.72,0.58,0,0.23,26.18,6.05,25TT1_size_images_000001.tif,38,42,1380,45,131.79,15.2,1,64.47,1,1.05,1.05,1.31,0,0,0,47.37,307,68399,0.65,16:33:18,2016-10-31T23:33:18Z,0.15,842.6029,1357.762,12.65
25,TT,1,92,80.49,80.49,0.62,137.9,136.36,137.26,0.5526,1,1,480,332,0,0,0,0,0,0,0,0.68,0.85,0.89,1.17,40.38,1,2016-10-31,10.12,11.15,83.28,1,-35,65,0,1.29,0,1,10.73,10.73,25TT1_size_images_000001.tif,30,37,1424,45,133.88,13.87,1,42.93,1.01,1,1.01,1.05,0,0,0,23.48,446,54756,0.83,16:33:29,2016-10-31T23:33:29Z,0.09,543.2649,725.7626,7.98
25,TT,1,93,74.88,77.07,0.81,136.01,131.67,131.31,0.5526,1,1,460,112,0,0,0,0,0,0,0,0.67,0.6,0.9,1.67,41.11,0.97,2016-10-31,9.76,11.38,82.82,2.9,-60,30,0.5,0.67,0,0.35,18.69,6.45,25TT1_size_images_000001.tif,34,36,1463,45,131.28,12.46,1,50.29,1.03,0.97,1,1.33,0,0,0,30.95,483,50673,0.53,16:33:32,2016-10-31T23:33:32Z,0.14,487.3904,772.0123,10.05
25,TT,1,94,114.17,118.99,0.79,150.77,145.7,148.69,0.5526,1,1,1008,510,0,0,0,0,0,0,0,0.7,0.66,0.94,1.51,48.16,0.96,2016-10-31,12.06,13.62,82.64,2.3,-5,45,0.35,0.74,0,0.44,19.88,8.65,25TT1_size_images_000001.tif,39,41,1501,45,147.06,14.73,1,57.05,1.03,0.99,1.02,1.33,0,0,0,42.76,341,8e4,0.49,16:33:21,2016-10-31T23:33:21Z,0.11,917.6603,1323.759,11.74
25,TT,1,95,93.83,93.83,0.7,128.79,121.48,121.86,0.5526,1,1,318,645,0,0,0,0,0,0,0,0.67,0.64,0.89,1.56,44.67,0.96,2016-10-31,10.93,12.52,82.28,2.5,-55,20,0.28,0.78,0,0.4,18.79,7.52,25TT1_size_images_000001.tif,37,35,1544,45,121.98,14.64,1,52.63,1.06,0.95,1,1.16,0,0,0,37.46,368,56477,0.54,16:33:23,2016-10-31T23:33:23Z,0.13,683.752,1026.383,10.58
25,TT,1,96,135.59,135.59,0.92,131.96,135.06,141.3,0.5526,1,1,910,71,0,0,0,0,0,0,0,0.81,0.66,0.97,1.51,51.07,0.95,2016-10-31,13.14,14.55,81.45,2.29,-50,85,0.3,0.77,0,0.44,20.98,9.14,25TT1_size_images_000001.tif,38,40,1581,45,136.33,16.11,1,60.24,0.98,1.07,1.05,1.17,0,0,0,47.75,518,85617,0.74,16:33:35,2016-10-31T23:33:35Z,0.1,1187.703,1612.592,12.93
25,TT,1,97,120.77,120.77,0.97,140.59,144.61,151.39,0.5526,1,1,713,155,0,0,0,0,0,0,0,0.87,0.78,0.99,1.28,47.43,0.99,2016-10-31,12.4,13.39,81.06,1.09,25,-85,0,1.01,0,0.92,13.79,12.62,25TT1_size_images_000001.tif,37,39,1623,45,146.18,13.89,1,52.82,0.97,1.08,1.05,1.1,0,0,0,45.73,584,83324,0.8,16:33:41,2016-10-31T23:33:41Z,0.07,998.3468,1257.963,12.43
25,TT,1,98,119.49,119.49,0.88,142.75,133.8,137.48,0.5526,1,1,691,808,0,0,0,0,0,0,0,0.83,0.68,0.98,1.46,47.72,0.98,2016-10-31,12.33,13.48,79.84,2.12,75,-10,0.3,0.77,0,0.47,19.11,9.03,25TT1_size_images_000001.tif,40,37,1664,45,135.79,14.69,1,56.27,1.07,0.96,1.03,1.16,0,0,0,49.54,472,76720,0.81,16:33:31,2016-10-31T23:33:31Z,0.09,982.6249,1283.893,12.31
25,TT,1,99,118.22,118.22,0.83,142.99,136.12,136.01,0.5526,1,1,829,733,0,0,0,0,0,0,0,0.72,0.61,0.93,1.65,49.3,0.93,2016-10-31,12.27,13.99,79.71,2.84,60,10,0.41,0.71,0,0.35,22.03,7.76,25TT1_size_images_000001.tif,40,38,1703,45,136.11,15.61,1,59.59,1.05,0.95,1,1.19,0,0,0,31.46,580,76219,0.66,16:33:40,2016-10-31T23:33:40Z,0.12,967.0003,1433.121,12.09
25,TT,1,100,123.57,128.42,0.84,156.54,151.65,146.35,0.5526,1,1,478,527,0,0,0,0,0,0,0,0.82,0.7,0.97,1.43,49.23,0.98,2016-10-31,12.54,13.97,79.4,1.99,55,-70,0.24,0.81,0,0.5,19.09,9.6,25TT1_size_images_000001.tif,37,42,1743,45,150.63,15.4,1,57.38,1.03,0.93,0.96,1.31,0,0,0,42.83,405,87514,0.83,16:33:26,2016-10-31T23:33:26Z,0.1,1033.276,1426.388,11.8
25,TT,1,101,82.46,82.46,0.67,136.7,123.35,123.77,0.5526,1,1,472,738,0,0,0,0,0,0,0,0.7,0.69,0.9,1.44,42.02,0.97,2016-10-31,10.25,11.67,78.48,2.05,5,-55,0.14,0.88,0,0.49,16.16,7.88,25TT1_size_images_000001.tif,32,40,1787,45,124.96,14.17,1,48.08,1.11,0.91,1,1.13,0,0,0,42.11,87,52110,0.77,16:32:59,2016-10-31T23:32:59Z,0.12,563.2638,832.3635,9.07
25,TT,1,102,126.63,126.63,0.8,136.44,126.91,126.91,0.5526,1,1,783,696,0,0,0,0,0,0,0,0.7,0.5,0.94,1.98,51.62,0.91,2016-10-31,12.7,14.73,78.25,3.97,5,75,0.59,0.63,0,0.25,26.81,6.75,25TT1_size_images_000001.tif,39,45,1829,45,127.72,16.88,1,67.14,1.08,0.93,1,1.28,0,0,0,49.87,146,75740,0.53,16:33:04,2016-10-31T23:33:04Z,0.14,1071.91,1671.769,12.7
25,TT,1,103,86.89,86.89,0.69,129.42,125.33,124.92,0.5526,1,1,147,483,0,0,0,0,0,0,0,0.68,0.6,0.9,1.67,42.28,0.97,2016-10-31,10.52,11.75,78.18,2.91,-60,50,0.41,0.71,0,0.34,19.65,6.76,25TT1_size_images_000001.tif,37,35,1876,45,125.65,13.9,1,52.82,1.03,0.97,1,1.23,0,0,0,40.7,585,54656,0.61,16:33:41,2016-10-31T23:33:41Z,0.11,609.3069,850.2967,9.39
25,TT,1,104,95.83,95.83,0.58,103.73,105.83,114.61,0.5526,1,1,31,868,0,0,0,0,0,0,0,0.62,0.76,0.86,1.31,44.72,1,2016-10-31,11.05,12.53,77.71,1.43,-85,0,0,1.15,0,0.7,14.32,10.04,25TT1_size_images_000001.tif,44,29,1913,45,108.18,16.42,1,48.73,0.98,1.1,1.08,1.08,0,0,0,25.39,549,50955,0.79,16:33:38,2016-10-31T23:33:38Z,0.12,705.6415,1030.235,8.01
25,TT,1,105,105.59,105.59,0.64,124.65,123.82,122.08,0.5526,1,1,240,353,0,0,0,0,0,0,0,0.65,0.67,0.89,1.5,47.1,0.96,2016-10-31,11.59,13.29,77.35,2.28,10,-65,0.14,0.88,0,0.44,18.83,8.27,25TT1_size_images_000001.tif,35,44,1944,45,123.24,16.5,1,54.2,1.01,0.98,0.99,1.14,0,0,0,25.29,443,62853,0.7,16:33:29,2016-10-31T23:33:29Z,0.13,816.1991,1228.15,9.38
25,TT,1,106,79.02,79.02,0.46,115.32,111.28,115.96,0.5526,1,1,154,499,0,0,0,0,0,0,0,0.48,0.57,0.73,1.76,44.23,0.96,2016-10-31,10.03,12.37,77.16,3.23,85,15,0.26,0.79,0,0.31,19.95,6.17,25TT1_size_images_000001.tif,43,30,1990,45,113.1,15.83,1,52.23,1.04,1.01,1.04,1.17,0,0,0,25.49,492,45580,0.66,16:33:33,2016-10-31T23:33:33Z,0.19,528.4557,992.1289,7.35
25,TT,1,107,117.72,117.72,0.7,136.31,133.17,134.34,0.5526,1,1,308,906,0,0,0,0,0,0,0,0.67,0.55,0.92,1.81,49.76,0.93,2016-10-31,12.24,14.13,76.64,3.39,-25,75,0.45,0.69,0,0.29,24.04,7.09,25TT1_size_images_000001.tif,36,44,2,91,133.86,16.59,1,62.26,1.02,0.99,1.01,1.23,0,0,0,41.58,80,74694,0.65,16:32:59,2016-10-31T23:32:59Z,0.13,960.7778,1478.117,11.13
25,TT,1,108,111.39,111.39,0.6,151.93,140.49,139.58,0.5526,1,1,670,799,0,0,0,0,0,0,0,0.58,0.63,0.83,1.6,49.18,0.96,2016-10-31,11.91,13.95,76.09,2.65,30,-60,0.23,0.81,0,0.38,20.75,7.84,25TT1_size_images_000001.tif,37,42,48,91,141.21,16.84,1,57.19,1.08,0.92,0.99,1.15,0,0,0,42.82,54,75263,0.57,16:32:57,2016-10-31T23:32:57Z,0.15,884.3267,1421.264,10.2
25,TT,1,109,119.75,119.75,0.79,139.32,135.17,134.82,0.5526,1,1,318,841,0,0,0,0,0,0,0,0.81,0.8,0.97,1.26,47.29,1,2016-10-31,12.35,13.35,75.89,1,75,0,0,1.11,0,1,13.06,13.06,25TT1_size_images_000001.tif,40,36,92,91,135.51,14.55,1,52.23,1.03,0.97,1,1.09,0,0,0,45.18,253,76696,0.77,16:33:13,2016-10-31T23:33:13Z,0.07,985.7615,1245.393,11.88
25,TT,2,1,51.94,51.94,0.83,79.7,79.34,91.82,0.5526,1,1,110,827,0,0,0,0,0,0,0,0.84,0.88,0.97,1.13,32.9,1,2016-10-31,8.13,8.77,182.11,1,35,-35,0,1.11,0,1,8.88,8.88,25TT2_size_images_000001.tif,30,30,2,2,82.74,9.88,1,35.52,1,1.15,1.16,1.07,0,0,0,28.41,238,23994,0.82,16:30:35,2016-10-31T23:30:35Z,0.07,281.5565,353.0722,7.44
25,TT,2,2,70.99,70.99,0.94,100.81,97.02,105.02,0.5526,1,1,892,607,0,0,0,0,0,0,0,0.87,0.88,0.99,1.13,37.02,1,2016-10-31,9.51,10.08,172.52,1,25,-15,0,1.09,0,1,10.02,10.02,25TT2_size_images_000001.tif,32,32,34,2,99.84,10.92,1,40.08,1.04,1.04,1.08,1.07,0,0,0,37.61,82,36939,0.77,16:30:22,2016-10-31T23:30:22Z,0.06,449.967,536.1476,9.35
25,TT,2,3,46.36,46.36,0.72,105.72,96.58,101.63,0.5526,1,1,745,17,0,0,0,0,0,0,0,0.71,0.63,0.91,1.59,34.25,0.94,2016-10-31,7.68,9.2,164.46,2.61,50,5,0.37,0.73,0,0.38,14.55,5.58,25TT2_size_images_000001.tif,31,29,68,2,95.88,10.59,1,40.27,1.09,0.96,1.05,1.16,0,0,0,38.44,621,25503,0.48,16:31:07,2016-10-31T23:31:07Z,0.16,237.4574,407.7223,7.88
25,TT,2,4,51.94,51.94,0.83,107.34,99.97,104.1,0.5526,1,1,447,521,0,0,0,0,0,0,0,0.83,0.87,0.97,1.15,32.91,1,2016-10-31,8.13,8.77,154.05,1,30,85,0,1.11,0,1,8.96,8.96,25TT2_size_images_000001.tif,28,31,99,2,102.04,9.92,1,35.84,1.07,0.97,1.04,1.08,0,0,0,43.1,284,29593,0.86,16:30:39,2016-10-31T23:30:39Z,0.07,281.5565,353.68,7.38
25,TT,2,5,62.34,62.34,0.75,97.02,90.06,98.1,0.5526,1,1,44,255,0,0,0,0,0,0,0,0.76,0.63,0.94,1.58,37.66,0.97,2016-10-31,8.91,10.28,145.63,2.56,-70,25,0.32,0.76,0,0.39,16.17,6.31,25TT2_size_images_000001.tif,35,31,132,2,93.22,12.23,1,44.95,1.08,1.01,1.09,1.18,0,0,0,37.39,256,31137,0.73,16:30:36,2016-10-31T23:30:36Z,0.13,370.2358,569.3776,8.65
25,TT,2,6,53.34,53.34,0.95,111.57,97.66,101.54,0.5526,1,1,1218,648,0,0,0,0,0,0,0,0.78,0.65,0.94,1.54,36.4,0.98,2016-10-31,8.24,9.88,136.63,2.43,-25,-65,0.3,0.77,0,0.41,14.81,6.1,25TT2_size_images_000001.tif,32,33,165,2,100.4,11.42,1,41.83,1.14,0.91,1.04,1.13,0,0,0,48.25,286,29719,0.65,16:30:39,2016-10-31T23:30:39Z,0.17,293.0614,505.6936,8.68
25,TT,2,7,69.06,71.96,0.78,113.39,110.13,116,0.5526,1,1,417,830,0,0,0,0,0,0,0,0.7,0.48,0.92,2.1,41.3,0.93,2016-10-31,9.38,11.44,130.71,4.37,60,-60,0.73,0.58,0,0.23,22.34,5.11,25TT2_size_images_000001.tif,35,35,200,2,111.61,12.94,1,54.9,1.03,1.02,1.05,1.45,0,0,0,38.78,667,40404,0.49,16:31:10,2016-10-31T23:31:10Z,0.18,431.7085,784.6977,9.33
25,TT,2,8,80.25,80.25,0.67,118.1,115.58,120.29,0.5526,1,1,1087,352,0,0,0,0,0,0,0,0.69,0.65,0.9,1.55,41.29,0.97,2016-10-31,10.11,11.44,130.08,2.45,70,-50,0.32,0.76,0,0.41,17.45,7.14,25TT2_size_images_000001.tif,37,34,237,2,116.82,13.27,1,49.18,1.02,1.02,1.04,1.17,0,0,0,43.08,156,47664,0.65,16:30:28,2016-10-31T23:30:28Z,0.12,540.7854,783.5615,9.37
25,TT,2,9,56.64,56.64,0.72,100.03,90.75,92.7,0.5526,1,1,172,350,0,0,0,0,0,0,0,0.7,0.68,0.91,1.47,36.55,0.97,2016-10-31,8.49,9.93,129.03,2.16,-40,75,0.18,0.85,0,0.46,14.29,6.62,25TT2_size_images_000001.tif,31,33,273,2,92.37,12.15,1,41.83,1.1,0.93,1.02,1.13,0,0,0,43.74,325,28634,0.62,16:30:42,2016-10-31T23:30:42Z,0.14,320.6362,512.9027,7.61
25,TT,2,10,72.69,72.69,0.5,114.71,108.02,115.99,0.5526,1,1,395,924,0,0,0,0,0,0,0,0.55,0.57,0.77,1.76,42.05,0.91,2016-10-31,9.62,11.68,128.93,3.22,-15,80,0.31,0.76,0,0.31,19.26,5.98,25TT2_size_images_000001.tif,30,40,308,2,111.18,14.69,1,50.48,1.06,1.01,1.07,1.18,0,0,0,39.55,592,41914,0.81,16:31:04,2016-10-31T23:31:04Z,0.18,466.1919,834.4935,7.8
25,TT,2,11,89.37,89.37,0.72,131.95,132.52,133.85,0.5526,1,1,397,479,0,0,0,0,0,0,0,0.69,0.6,0.9,1.67,44.4,0.95,2016-10-31,10.67,12.43,128.01,2.89,60,-5,0.38,0.73,0,0.35,19.81,6.86,25TT2_size_images_000001.tif,37,33,350,2,132.52,14.38,1,53.34,1,1.01,1.01,1.18,0,0,0,41.5,115,58972,0.66,16:30:24,2016-10-31T23:30:24Z,0.14,635.5038,1005.319,10.11
25,TT,2,12,66.89,66.89,0.56,96.08,93.19,98.77,0.5526,1,1,1,404,0,0,0,0,0,0,0,0.64,0.82,0.85,1.22,37.83,1,2016-10-31,9.23,10.34,124.56,1,-50,55,0,1.27,0,1,10.17,10.17,25TT2_size_images_000001.tif,33,32,385,2,94.69,12.93,1,40.67,1.03,1.03,1.06,1.06,0,0,0,24.28,36,33427,0.74,16:30:18,2016-10-31T23:30:18Z,0.11,411.5339,578.5782,6.62
25,TT,2,13,64.73,64.73,0.91,102.86,90.5,89.18,0.5526,1,1,66,472,0,0,0,0,0,0,0,0.8,0.67,0.96,1.5,37.56,0.98,2016-10-31,9.08,10.25,122.9,2.27,70,-60,0.38,0.72,0,0.44,15.45,6.8,25TT2_size_images_000001.tif,33,33,419,2,90.17,11.19,1,44.5,1.14,0.87,0.99,1.17,0,0,0,39.37,41,31018,0.64,16:30:18,2016-10-31T23:30:18Z,0.11,391.7513,564.2528,8.96
25,TT,2,14,80.98,80.98,0.81,115.32,109.91,114.48,0.5526,1,1,1109,551,0,0,0,0,0,0,0,0.75,0.67,0.94,1.5,42.45,0.95,2016-10-31,10.15,11.81,121.82,2.26,25,75,0.26,0.79,0,0.44,16.85,7.45,25TT2_size_images_000001.tif,32,38,454,2,111.89,13.39,1,48.59,1.05,0.99,1.04,1.13,0,0,0,45.93,114,45988,0.71,16:30:24,2016-10-31T23:30:24Z,0.14,548.2376,861.789,9.31
25,TT,2,15,69.3,69.3,0.61,118.38,110.76,117.9,0.5526,1,1,907,871,0,0,0,0,0,0,0,0.59,0.51,0.83,1.98,41.48,0.89,2016-10-31,9.39,11.5,121.28,3.96,65,-35,0.53,0.65,0,0.25,20.96,5.29,25TT2_size_images_000001.tif,37,33,494,2,113.5,13.66,1,52.5,1.07,1,1.06,1.24,0,0,0,47.28,579,41202,0.6,16:31:03,2016-10-31T23:31:03Z,0.18,433.9742,796.3957,8.61
25,TT,2,16,62.34,62.34,0.93,116.15,113.45,121.39,0.5526,1,1,1051,159,0,0,0,0,0,0,0,0.84,0.69,0.98,1.46,36.94,0.96,2016-10-31,8.91,10.05,120.78,2.1,25,50,0.37,0.73,0,0.48,14.63,6.97,25TT2_size_images_000001.tif,33,32,529,2,115.83,10.69,1,43.2,1.02,1.05,1.07,1.15,0,0,0,47.66,424,38687,0.7,16:30:50,2016-10-31T23:30:50Z,0.11,370.2358,532.2154,9.39
25,TT,2,17,110.63,110.63,0.8,124.25,123.13,128.59,0.5526,1,1,1059,491,0,0,0,0,0,0,0,0.77,0.64,0.95,1.56,47.29,0.95,2016-10-31,11.87,13.35,116.67,2.49,70,-40,0.32,0.76,0,0.4,20.07,8.06,25TT2_size_images_000001.tif,40,38,563,2,124.56,15.2,1,56.27,1.01,1.03,1.04,1.17,0,0,0,46.04,417,66018,0.78,16:30:50,2016-10-31T23:30:50Z,0.11,875.3195,1245.547,11.57
25,TT,2,18,74.88,74.88,0.55,108.29,93.04,89.53,0.5526,1,1,201,891,0,0,0,0,0,0,0,0.62,0.82,0.84,1.22,39.89,1,2016-10-31,9.76,10.99,116.62,1,35,-55,0,1.35,0,1,10.64,10.64,25TT2_size_images_000001.tif,32,37,603,2,91.31,14.32,1,42.55,1.16,0.83,0.96,1.06,0,0,0,25.34,612,35246,0.85,16:31:06,2016-10-31T23:31:06Z,0.11,487.3904,695.6399,7.12
25,TT,2,19,97.57,97.57,0.77,103.52,96.14,97.49,0.5526,1,1,35,675,0,0,0,0,0,0,0,0.76,0.84,0.94,1.19,43.32,1,2016-10-31,11.15,12.08,116.32,1,-65,40,0,1.19,0,1,11.66,11.66,25TT2_size_images_000001.tif,37,36,642,2,96.31,13.89,1,46.65,1.08,0.94,1.01,1.07,0,0,0,38.14,77,46038,0.68,16:30:21,2016-10-31T23:30:21Z,0.08,725.0174,923.9079,10.1
