file_name,temperature,species,rep,cell_density,start_time,cell_volume,start.time,time_since_innoc,time_since_innoc_days,time_since_innoc_hours,total_biovolume
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-oct31/08TT3_summary,8.0,TT,3,423.0,2016-10-31  15:23:07,1050.34,2016-11-01T15:05:47Z,2016-11-01 15:05:47 UTC--2016-10-31 15:23:07 UTC,-0.9879629629629629,-23.711111111111112,444293.81999999995
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-oct31/08TT4_summary,8.0,TT,4,272.0,2016-10-31  15:20:44,839.26,2016-11-01T15:05:47Z,2016-11-01 15:05:47 UTC--2016-10-31 15:20:44 UTC,-0.9896180555555556,-23.750833333333333,228278.72
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-oct31/08TT5_summary,8.0,TT,5,159.0,2016-10-31  15:17:56,897.63,2016-11-01T15:05:47Z,2016-11-01 15:05:47 UTC--2016-10-31 15:17:56 UTC,-0.9915625,-23.7975,142723.17
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-oct31/16CH1_summary,16.0,CH,1,17023.0,2016-10-31  15:47:45,350.05,2016-11-01T15:05:47Z,2016-11-01 15:05:47 UTC--2016-10-31 15:47:45 UTC,-0.9708564814814815,-23.300555555555555,5958901.15
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-oct31/16CH2_summary,16.0,CH,2,21788.0,2016-10-31  15:50:48,355.59,2016-11-01T15:05:47Z,2016-11-01 15:05:47 UTC--2016-10-31 15:50:48 UTC,-0.968738425925926,-23.24972222222222,7747594.919999999
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-oct31/16CH3_summary,16.0,CH,3,19125.0,2016-10-31  15:53:20,366.28,2016-11-01T15:05:47Z,2016-11-01 15:05:47 UTC--2016-10-31 15:53:20 UTC,-0.9669791666666666,-23.2075,7005104.999999999
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-oct31/16CH4_summary,16.0,CH,4,22508.0,2016-10-31  15:55:49,358.21,2016-11-01T15:05:47Z,2016-11-01 15:05:47 UTC--2016-10-31 15:55:49 UTC,-0.9652546296296296,-23.16611111111111,8062590.68
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-oct31/16CH5_summary,16.0,CH,5,25244.0,2016-10-31  15:58:36,355.49,2016-11-01T15:05:47Z,2016-11-01 15:05:47 UTC--2016-10-31 15:58:36 UTC,-0.9633217592592592,-23.119722222222222,8973989.56
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-oct31/16TT1_summary,16.0,TT,1,1849.0,2016-10-31  16:03:50,755.69,2016-11-01T15:05:47Z,2016-11-01 15:05:47 UTC--2016-10-31 16:03:50 UTC,-0.9596875,-23.0325,1397270.81
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-oct31/16TT2_summary,16.0,TT,2,704.0,2016-10-31  16:06:31,729.67,2016-11-01T15:05:47Z,2016-11-01 15:05:47 UTC--2016-10-31 16:06:31 UTC,-0.9578240740740741,-22.98777777777778,513687.68
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-oct31/16TT3_R2_summary,16.0,TT,3,1505.0,2016-10-31  16:10:58,924.78,2016-11-01T15:05:47Z,2016-11-01 15:05:47 UTC--2016-10-31 16:10:58 UTC,-0.9547337962962963,-22.913611111111113,1391793.9
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-oct31/16TT4_summary,16.0,TT,4,847.0,2016-10-31  16:13:18,817.92,2016-11-01T15:05:47Z,2016-11-01 15:05:47 UTC--2016-10-31 16:13:18 UTC,-0.953113425925926,-22.87472222222222,692778.24
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-oct31/16TT5_summary,16.0,TT,5,1822.0,2016-10-31  16:16:53,853.88,2016-11-01T15:05:47Z,2016-11-01 15:05:47 UTC--2016-10-31 16:16:53 UTC,-0.950625,-22.815,1555769.36
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-oct31/25CH1_R4_summary,25.0,CH,1,28974.0,2016-10-31  17:04:42,341.96,2016-11-01T15:05:47Z,2016-11-01 15:05:47 UTC--2016-10-31 17:04:42 UTC,-0.9174189814814815,-22.018055555555556,9907949.04
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-oct31/25CH2_summary,25.0,CH,2,26784.0,2016-10-31  16:50:09,275.1,2016-11-01T15:05:47Z,2016-11-01 15:05:47 UTC--2016-10-31 16:50:09 UTC,-0.9275231481481482,-22.260555555555555,7368278.4
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-oct31/25CH3_summary,25.0,CH,3,26448.0,2016-10-31  16:47:22,321.19,2016-11-01T15:05:47Z,2016-11-01 15:05:47 UTC--2016-10-31 16:47:22 UTC,-0.9294560185185186,-22.306944444444444,8494833.12
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-oct31/25CH4_summary,25.0,CH,4,34601.0,2016-10-31  16:43:36,703.27,2016-11-01T15:05:47Z,2016-11-01 15:05:47 UTC--2016-10-31 16:43:36 UTC,-0.9320717592592592,-22.369722222222222,24333845.27
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-oct31/25CH5_summary,25.0,CH,5,27239.0,2016-10-31  16:36:51,314.41,2016-11-01T15:05:47Z,2016-11-01 15:05:47 UTC--2016-10-31 16:36:51 UTC,-0.9367592592592593,-22.482222222222223,8564213.99
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-oct31/25TT1_summary,25.0,TT,1,7585.0,2016-10-31  16:32:47,830.77,2016-11-01T15:05:47Z,2016-11-01 15:05:47 UTC--2016-10-31 16:32:47 UTC,-0.9395833333333333,-22.55,6301390.45
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-oct31/25TT2_summary,25.0,TT,2,6467.0,2016-10-31  16:30:09,684.37,2016-11-01T15:05:47Z,2016-11-01 15:05:47 UTC--2016-10-31 16:30:09 UTC,-0.941412037037037,-22.593888888888888,4425820.79
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-oct31/25TT3_summary,25.0,TT,3,6971.0,2016-10-31  16:27:36,736.85,2016-11-01T15:05:47Z,2016-11-01 15:05:47 UTC--2016-10-31 16:27:36 UTC,-0.9431828703703704,-22.636388888888888,5136581.350000001
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-oct31/25TT4_summary,25.0,TT,4,6330.0,2016-10-31  16:24:57,699.77,2016-11-01T15:05:47Z,2016-11-01 15:05:47 UTC--2016-10-31 16:24:57 UTC,-0.9450231481481481,-22.680555555555557,4429544.1
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-oct31/25TT5_summary,25.0,TT,5,6416.0,2016-10-31  16:21:47,832.86,2016-11-01T15:05:47Z,2016-11-01 15:05:47 UTC--2016-10-31 16:21:47 UTC,-0.9472222222222222,-22.733333333333334,5343629.76
