temperature,species,rep,particle_id,area_abd,area_filled,aspect_ratio,average_blue,average_green,average_red,calibration_factor,calibration_image,camera,capture_x,capture_y,ch1_area,ch1_peak,ch1_width,ch2_area,ch2_peak,ch2_width,ch2_ch1_ratio,circle_fit,circularity,circularity_hu,compactness,convex_perimeter,convexity,date,diameter_abd,diameter_esd,edge_gradient,elongation,feret_angle_max,feret_angle_min,fiber_curl,fiber_straightness,filter_score,geodesic_aspect_ratio,geodesic_length,geodesic_thickness,image_file,image_height,image_width,image_x,image_y,intensity,length,particles_per_chain,perimeter,ratio_blue_green,ratio_red_blue,ratio_red_green,roughness,scatter_area,scatter_peak,scatter_width,sigma_intensity,source_image,sum_intensity,symmetry,time,timestamp,transparency,volume_abd,volume_esd,width
32,TT,5,9,37.48,37.48,0.56,143.7,123.81,116.21,0.5526,1,1,353,538,0,0,0,0,0,0,0,0.55,0.55,0.73,1.83,34.02,0.93,2016-10-28,6.91,9.13,109.45,3.47,70,-30,0.38,0.72,0,0.29,15.5,4.47,32TT5_size_images_000001.tif,33,28,294,2,122.54,11.19,1,39.94,1.16,0.81,0.94,1.15,0,0,0,40.96,342,27816,0.35,18:57:59,2016-10-29T01:57:59Z,0.24,172.5993,397.9347,6.63
32,TT,5,10,62.81,66.41,0.94,128.51,126.36,130.94,0.5526,1,1,874,916,0,0,0,0,0,0,0,0.73,0.6,0.96,1.67,38.71,0.95,2016-10-28,8.94,10.62,108.26,2.92,-10,-45,0.54,0.65,0,0.34,17.68,6.06,32TT5_size_images_000001.tif,33,35,324,2,127.05,11.51,1,47.49,1.02,1.02,1.04,1.38,0,0,0,46.19,387,42689,0.48,18:58:03,2016-10-29T01:58:03Z,0.16,374.4994,626.6088,9.79
32,TT,5,11,96.32,99.32,0.92,117.08,116.82,118.63,0.5526,1,1,47,286,0,0,0,0,0,0,0,0.82,0.71,0.97,1.4,44.41,0.99,2016-10-28,11.07,12.43,107.86,1.87,-30,50,0.29,0.78,0,0.54,16.63,8.91,32TT5_size_images_000001.tif,37,37,361,2,117.1,12.94,1,51.07,1,1.01,1.02,1.27,0,0,0,40.14,416,55386,0.7,18:58:05,2016-10-29T01:58:05Z,0.11,711.1563,1006.07,11.57
32,TT,5,12,65.21,65.21,0.52,128.64,137.46,147.35,0.5526,1,1,775,58,0,0,0,0,0,0,0,0.54,0.5,0.75,2.01,43.47,0.86,2016-10-28,9.11,12.13,107.04,4.08,40,-20,0.36,0.74,0,0.24,20.77,5.09,32TT5_size_images_000001.tif,35,36,400,2,138.63,15.33,1,51.72,0.94,1.15,1.07,1.17,0,0,0,39.78,403,47967,0.6,18:58:04,2016-10-29T01:58:04Z,0.25,396.1133,935.1452,8.92
32,TT,5,13,57.35,60.91,0.82,127.81,126.2,128.53,0.5526,1,1,887,44,0,0,0,0,0,0,0,0.77,0.74,0.97,1.36,35.63,0.99,2016-10-28,8.54,9.64,107,1.66,-15,-75,0.22,0.82,0,0.6,12.88,7.78,32TT5_size_images_000001.tif,31,33,438,2,125.55,10.52,1,41.31,1.01,1.01,1.02,1.34,0,0,0,26.61,176,39297,0.63,18:57:45,2016-10-29T01:57:45Z,0.11,326.6766,468.7706,8.57
32,TT,5,14,55.46,55.46,0.71,161.22,157.19,155.99,0.5526,1,1,1011,701,0,0,0,0,0,0,0,0.79,0.92,0.94,1.09,33.56,1,2016-10-28,8.4,8.98,101.89,1,-40,60,0,1.2,0,1,8.91,8.91,32TT5_size_images_000001.tif,29,32,473,2,156.22,10.66,1,35.65,1.03,0.97,0.99,1.05,0,0,0,35.62,226,47648,0.86,18:57:49,2016-10-29T01:57:49Z,0.06,310.6716,378.9718,6.98
32,TT,5,15,64.01,64.01,0.84,128.08,124.54,125.39,0.5526,1,1,708,289,0,0,0,0,0,0,0,0.69,0.44,0.9,2.3,40.72,0.85,2016-10-28,9.03,11.26,101.03,5.02,-20,45,0.9,0.53,0,0.2,22.87,4.55,32TT5_size_images_000001.tif,36,35,507,2,124.68,12.04,1,54.84,1.03,0.98,1.01,1.32,0,0,0,50.79,59,42516,0.53,18:57:35,2016-10-29T01:57:35Z,0.2,385.2449,747.2181,9.79
32,TT,5,16,100.82,100.82,0.82,106.34,106.29,104.23,0.5526,1,1,242,489,0,0,0,0,0,0,0,0.71,0.63,0.95,1.6,45.68,0.94,2016-10-28,11.33,12.84,100.19,2.64,85,-5,0.4,0.71,0,0.38,19.88,7.54,32TT5_size_images_000001.tif,40,35,544,2,105.32,14.17,1,54.84,1,0.98,0.98,1.18,0,0,0,31.11,80,51712,0.54,18:57:37,2016-10-29T01:57:37Z,0.12,761.5475,1107.232,11.33
32,TT,5,17,91.6,91.6,0.9,134.44,140.72,146.63,0.5526,1,1,1142,804,0,0,0,0,0,0,0,0.76,0.51,0.94,1.95,46.07,0.89,2016-10-28,10.8,12.96,99.96,3.87,50,-25,0.51,0.66,0,0.26,23.16,5.99,32TT5_size_images_000001.tif,36,36,581,2,141.63,15.33,1,58.29,0.96,1.09,1.04,1.25,0,0,0,43.57,127,64302,0.73,18:57:41,2016-10-29T01:57:41Z,0.17,659.4533,1139.576,10.85
32,TT,5,18,86.65,96.32,0.9,137.54,138.72,137.91,0.5526,1,1,755,444,0,0,0,0,0,0,0,0.66,0.49,0.95,2.06,45.44,0.93,2016-10-28,10.5,12.76,99.19,4.24,65,0,0.72,0.58,0,0.24,24.74,5.84,32TT5_size_images_000001.tif,38,34,619,2,137.83,14.39,1,61.15,0.99,1,0.99,1.6,0,0,0,43.81,653,59818,0.41,18:58:25,2016-10-29T01:58:25Z,0.18,606.7113,1087.996,10.78
32,TT,5,19,65.21,65.21,0.9,115.67,108.01,109.14,0.5526,1,1,15,161,0,0,0,0,0,0,0,0.77,0.63,0.96,1.58,38.19,0.93,2016-10-28,9.11,10.45,96.15,2.59,15,55,0.48,0.68,0,0.39,16.55,6.38,32TT5_size_images_000001.tif,33,34,655,2,109.2,11.2,1,45.87,1.07,0.94,1.01,1.18,0,0,0,33.99,265,37784,0.63,18:57:52,2016-10-29T01:57:52Z,0.13,396.1133,597.8256,9.65
32,TT,5,20,80.98,83.2,0.87,126.58,125.74,130.43,0.5526,1,1,1167,262,0,0,0,0,0,0,0,0.77,0.71,0.95,1.41,41.1,0.99,2016-10-28,10.15,11.38,94.35,1.91,-65,0,0.31,0.76,0,0.52,15.64,8.2,32TT5_size_images_000001.tif,35,33,691,2,127.07,11.92,1,47.68,1.01,1.03,1.04,1.27,0,0,0,49.64,161,52224,0.69,18:57:44,2016-10-29T01:57:44Z,0.11,548.2376,771.3153,10.22
32,TT,5,21,96.07,96.07,0.86,123.03,129.78,133.96,0.5526,1,1,941,211,0,0,0,0,0,0,0,0.71,0.41,0.93,2.44,50.11,0.83,2016-10-28,11.06,14.24,94.22,5.49,-10,35,0.69,0.59,0,0.18,28.12,5.13,32TT5_size_images_000001.tif,40,44,726,2,128.44,16.6,1,66.49,0.95,1.09,1.03,1.31,0,0,0,34.14,147,60622,0.68,18:57:43,2016-10-29T01:57:43Z,0.22,708.3968,1513.206,12.42
32,TT,5,22,65.69,65.69,0.55,123.14,129.63,137.77,0.5526,1,1,1090,196,0,0,0,0,0,0,0,0.62,0.78,0.84,1.28,38.19,1,2016-10-28,9.15,10.45,92.76,1.18,-5,90,0,1.22,0,0.85,11.18,9.5,32TT5_size_images_000001.tif,26,39,772,2,128.99,13.62,1,41.37,0.95,1.12,1.06,1.07,0,0,0,26.4,346,44890,0.86,18:57:59,2016-10-29T01:57:59Z,0.13,400.4949,598.0438,6.35
32,TT,5,23,79.51,79.51,0.55,126.04,130.23,131.22,0.5526,1,1,1181,44,0,0,0,0,0,0,0,0.55,0.49,0.81,2.03,43.98,0.9,2016-10-28,10.06,12.3,92.09,4.13,-35,70,0.48,0.67,0,0.24,22.6,5.47,32TT5_size_images_000001.tif,35,38,813,2,129.86,15.22,1,56.14,0.97,1.04,1.01,1.26,0,0,0,33.34,290,52595,0.56,18:57:54,2016-10-29T01:57:54Z,0.18,533.3739,973.4268,8.4
32,TT,5,24,96.82,96.82,0.7,115.17,119.2,119.53,0.5526,1,1,253,264,0,0,0,0,0,0,0,0.7,0.68,0.93,1.48,45.39,0.99,2016-10-28,11.1,12.74,88.68,2.17,90,0,0.09,0.92,0,0.46,17.76,8.17,32TT5_size_images_000001.tif,44,33,853,2,118.54,16.3,1,51.85,0.97,1.04,1,1.13,0,0,0,22.14,258,56305,0.78,18:57:52,2016-10-29T01:57:52Z,0.13,716.6881,1083.592,10.22
32,TT,5,25,102.83,102.83,0.49,115.92,132.49,139.14,0.5526,1,1,581,103,0,0,0,0,0,0,0,0.46,0.49,0.77,2.06,49.13,0.99,2016-10-28,11.44,13.93,82.71,4.23,20,-70,0.38,0.72,0,0.24,25.38,6,32TT5_size_images_000001.tif,32,45,888,2,132.42,18.37,1,62.77,0.87,1.2,1.05,1.26,0,0,0,31.94,148,66079,0.61,18:57:43,2016-10-29T01:57:43Z,0.18,784.3773,1416.489,8.45
32,TT,5,26,89.61,93.34,0.84,121.74,129.66,129.12,0.5526,1,1,255,740,0,0,0,0,0,0,0,0.84,0.84,0.97,1.19,42.03,1,2016-10-28,10.68,11.67,81.29,1,-35,45,0,1.14,0,1,11.45,11.45,32TT5_size_images_000001.tif,35,34,935,2,128.43,13.1,1,45.79,0.94,1.06,1,1.25,0,0,0,41.21,159,57279,0.82,18:57:44,2016-10-29T01:57:44Z,0.08,638.1475,832.8483,10.57
32,TT,5,27,107.85,110.12,0.81,117.42,113.88,112.84,0.5526,1,1,206,672,0,0,0,0,0,0,0,0.72,0.56,0.93,1.77,47.2,0.94,2016-10-28,11.72,13.32,76.79,3.26,70,-65,0.62,0.62,0,0.31,22.92,7.03,32TT5_size_images_000001.tif,38,40,971,2,113.42,14.17,1,59.91,1.03,0.96,0.99,1.36,0,0,0,39.01,574,58863,0.52,18:58:18,2016-10-29T01:58:18Z,0.12,842.6029,1237.213,10.99
32,TT,5,28,74.63,74.63,0.93,150.79,146.37,139.44,0.5526,1,1,595,576,0,0,0,0,0,0,0,0.72,0.36,0.91,2.76,42.45,0.86,2016-10-28,9.75,11.81,71.41,6.51,10,65,1.18,0.46,0,0.15,27.66,4.25,32TT5_size_images_000001.tif,36,37,1013,2,144.04,12.69,1,63.82,1.03,0.92,0.95,1.47,0,0,0,42.34,337,55456,0.57,18:57:58,2016-10-29T01:57:58Z,0.17,485.0164,862.3457,10.82
32,TT,5,29,101.07,101.07,0.76,143.5,146.24,142.01,0.5526,1,1,679,799,0,0,0,0,0,0,0,0.7,0.56,0.92,1.78,45.74,0.95,2016-10-28,11.34,12.86,70.13,3.3,60,-5,0.47,0.68,0,0.3,22.27,6.75,32TT5_size_images_000001.tif,38,35,1052,2,144.54,15.13,1,58.03,0.98,0.99,0.97,1.25,0,0,0,48.16,275,71114,0.61,18:57:53,2016-10-29T01:57:53Z,0.12,764.3867,1112.417,11.04
32,TT,5,30,65.45,65.45,0.92,140.03,141.51,130.47,0.5526,1,1,228,59,0,0,0,0,0,0,0,0.85,0.74,0.98,1.35,37.54,1,2016-10-28,9.13,10.24,67.52,1.63,-75,15,0.12,0.89,0,0.61,13.15,8.05,32TT5_size_images_000001.tif,35,32,1089,2,137.89,11.73,1,42.42,0.99,0.93,0.92,1.12,0,0,0,43.13,280,47847,0.79,18:57:54,2016-10-29T01:57:54Z,0.11,398.3016,562.9673,9.07
32,TT,5,31,108.61,115.69,0.85,159.83,162.7,161.81,0.5526,1,1,692,303,0,0,0,0,0,0,0,0.66,0.4,0.9,2.48,53.19,0.82,2016-10-28,11.76,15.22,66.41,5.61,-60,55,0.76,0.57,0,0.18,30.7,5.47,32TT5_size_images_000001.tif,42,42,1123,2,161.99,17.4,1,72.34,0.98,1.01,0.99,1.6,0,0,0,38.11,212,84557,0.61,18:57:48,2016-10-29T01:57:48Z,0.23,851.4772,1847.831,13.1
32,TT,5,32,118.22,120.51,0.64,144.76,135.74,128.68,0.5526,1,1,231,164,0,0,0,0,0,0,0,0.55,0.29,0.82,3.4,54.48,0.82,2016-10-28,12.27,15.64,65.51,8.56,60,-60,1.07,0.48,0,0.12,38.56,4.51,32TT5_size_images_000001.tif,44,43,1167,2,134.62,18.63,1,86.13,1.07,0.89,0.95,1.64,0,0,0,34.42,41,75389,0.59,18:57:34,2016-10-29T01:57:34Z,0.22,967.0003,2001.501,11.93
32,TT,5,33,119.49,119.49,0.77,155.44,150.48,142.01,0.5526,1,1,592,574,0,0,0,0,0,0,0,0.7,0.51,0.93,1.96,51.07,0.91,2016-10-28,12.33,14.55,63.89,3.91,-45,30,0.48,0.68,0,0.26,25.98,6.64,32TT5_size_images_000001.tif,38,41,1212,2,148.41,17.6,1,65.25,1.03,0.91,0.94,1.26,0,0,0,44.3,35,83849,0.71,18:57:33,2016-10-29T01:57:33Z,0.15,982.6249,1613.162,12.19
32,TT,5,34,140.99,140.99,0.81,161.92,152.38,140.85,0.5526,1,1,470,560,0,0,0,0,0,0,0,0.7,0.45,0.92,2.2,53.75,0.9,2016-10-28,13.4,15.4,63.31,4.71,50,-55,0.73,0.58,0,0.21,30.56,6.49,32TT5_size_images_000001.tif,42,41,1255,2,149.78,17.67,1,74.09,1.06,0.87,0.92,1.36,0,0,0,36.56,459,97208,0.52,18:58:09,2016-10-29T01:58:09Z,0.13,1259.365,1913.894,13.41
32,TT,5,35,112.65,114.93,0.62,123.33,119.14,111.76,0.5526,1,1,93,1,0,0,0,0,0,0,0,0.61,0.52,0.87,1.92,49.84,0.93,2016-10-28,11.98,14.16,58.12,3.77,-65,25,0.47,0.68,0,0.27,25.09,6.66,32TT5_size_images_000001.tif,45,35,1298,2,117.18,17.09,1,63.5,1.04,0.91,0.94,1.36,0,0,0,35.51,42,63042,0.6,18:57:34,2016-10-29T01:57:34Z,0.15,899.4186,1486.524,9.88
32,TT,5,36,137.39,140.99,0.98,139.06,142.09,139.8,0.5526,1,1,465,888,0,0,0,0,0,0,0,0.84,0.69,0.98,1.45,51.78,0.96,2016-10-28,13.23,14.78,57.64,2.09,35,-15,0.27,0.79,0,0.48,20.35,9.74,32TT5_size_images_000001.tif,41,40,1335,2,141.05,15.99,1,60.18,0.98,1.01,0.98,1.28,0,0,0,43.48,602,89567,0.76,18:58:20,2016-10-29T01:58:20Z,0.1,1211.41,1689.353,13.8
32,TT,5,37,96.32,96.32,0.71,168.74,162.26,153.95,0.5526,1,1,434,101,0,0,0,0,0,0,0,0.74,0.74,0.93,1.35,43.97,0.99,2016-10-28,11.07,12.29,55.96,1.63,35,-55,0.07,0.93,0,0.61,15.34,9.42,32TT5_size_images_000001.tif,36,39,1377,2,160.4,14.32,1,49.51,1.04,0.91,0.95,1.11,0,0,0,45.02,409,75870,0.72,18:58:04,2016-10-29T01:58:04Z,0.1,711.1563,971.997,9.7
32,TT,5,38,106.09,106.09,0.87,148.19,148.9,148.92,0.5526,1,1,1017,323,0,0,0,0,0,0,0,0.82,0.7,0.97,1.43,45.73,0.98,2016-10-28,11.62,12.85,54.63,1.98,-80,35,0.29,0.78,0,0.51,17.59,8.89,32TT5_size_images_000001.tif,39,38,1418,2,148.7,13.69,1,52.96,1,1,1,1.14,0,0,0,48.78,218,76133,0.78,18:57:48,2016-10-29T01:57:48Z,0.1,822.0381,1111.284,11.83
32,TT,5,39,136.36,136.36,0.72,126.31,133.87,132.25,0.5526,1,1,77,798,0,0,0,0,0,0,0,0.69,0.65,0.93,1.54,51.23,0.97,2016-10-28,13.18,14.6,54.4,2.42,70,-20,0.27,0.79,0,0.41,21.58,8.93,32TT5_size_images_000001.tif,44,37,1458,2,132.52,16.95,1,61.02,0.94,1.05,0.99,1.18,0,0,0,46.86,244,83617,0.64,18:57:51,2016-10-29T01:57:51Z,0.1,1197.841,1629.648,12.42
32,TT,5,40,124.84,124.84,0.81,159.83,157.24,154.19,0.5526,1,1,976,855,0,0,0,0,0,0,0,0.75,0.65,0.96,1.54,49.58,0.97,2016-10-28,12.61,14.08,45.07,2.42,0,90,0.32,0.76,0,0.41,20.8,8.6,32TT5_size_images_000001.tif,35,43,1497,2,156.56,15.75,1,58.81,1.02,0.96,0.98,1.17,0,0,0,48,233,91742,0.7,18:57:50,2016-10-29T01:57:50Z,0.1,1049.306,1460.674,11.33
32,TT,5,41,161.19,161.19,0.89,163.07,164.81,157.06,0.5526,1,1,877,508,0,0,0,0,0,0,0,0.81,0.67,0.98,1.5,54.09,0.97,2016-10-28,14.33,15.51,43.71,2.27,-45,65,0.33,0.75,0,0.44,22.43,9.9,32TT5_size_images_000001.tif,41,43,1542,2,162.17,16.82,1,64.66,0.99,0.96,0.95,1.18,0,0,0,49.91,629,117895,0.68,18:58:23,2016-10-29T01:58:23Z,0.08,1539.424,1953.359,14.12
38,TT,1,1,73.9,73.9,0.86,122.67,115.09,111.84,0.5526,1,1,164,152,0,0,0,0,0,0,0,0.65,0.59,0.91,1.69,40.28,0.95,2016-10-28,9.7,11.12,99.44,2.99,-55,0,0.55,0.64,0,0.33,18.67,6.25,38TT1_size_images_000001.tif,36,32,2,2,114.97,12.01,1,49.83,1.07,0.91,0.97,1.22,0,0,0,38.75,37,43920,0.41,18:59:50,2016-10-29T01:59:50Z,0.13,477.9222,719.7686,9.67
38,TT,1,2,75.36,82.46,0.98,141.94,143.3,140.83,0.5526,1,1,613,592,0,0,0,0,0,0,0,0.79,0.67,0.98,1.48,40.27,0.99,2016-10-28,9.8,11.11,88.52,2.21,25,-20,0.44,0.69,0,0.45,16.77,7.59,38TT1_size_images_000001.tif,35,34,36,2,142.37,11.65,1,48.73,0.99,0.99,0.98,1.45,0,0,0,44.34,87,55241,0.62,18:59:54,2016-10-29T01:59:54Z,0.12,492.1525,718.8783,10.39
38,TT,1,3,139.7,142.02,0.85,135.59,138.7,132.82,0.5526,1,1,360,602,0,0,0,0,0,0,0,0.82,0.72,0.97,1.39,51.82,0.98,2016-10-28,13.34,14.79,68.65,1.81,25,-20,0.18,0.85,0,0.55,19.01,10.49,38TT1_size_images_000001.tif,41,40,72,2,136.19,16.09,1,59,0.98,0.98,0.96,1.23,0,0,0,45.51,87,87705,0.86,18:59:54,2016-10-29T01:59:54Z,0.1,1242.156,1693.089,13.41
38,TT,1,4,88.38,88.38,0.73,132.78,141.23,141.49,0.5526,1,1,1143,512,0,0,0,0,0,0,0,0.73,0.7,0.93,1.42,42.03,1,2016-10-28,10.61,11.68,74.29,1.96,25,-70,0.21,0.83,0,0.51,16.23,8.3,38TT1_size_images_000001.tif,32,38,114,2,140.04,13.39,1,49.05,0.94,1.07,1,1.15,0,0,0,51.09,88,61758,0.57,18:59:54,2016-10-29T01:59:54Z,0.09,624.9725,833.4398,9.44
38,TT,1,5,127.14,129.44,0.95,132.62,138.38,147.83,0.5526,1,1,818,44,0,0,0,0,0,0,0,0.78,0.57,0.96,1.75,51.63,0.92,2016-10-28,12.72,14.73,107.76,3.18,-70,35,0.56,0.64,0,0.31,24.23,7.61,38TT1_size_images_000001.tif,42,42,154,2,140.43,15.53,1,63.69,0.96,1.11,1.07,1.32,0,0,0,47.51,109,83554,0.78,18:59:56,2016-10-29T01:59:56Z,0.14,1078.402,1672.541,13.5
38,TT,1,6,61.14,61.14,0.95,99.72,97.47,99.73,0.5526,1,1,100,701,0,0,0,0,0,0,0,0.77,0.68,0.98,1.47,36.22,0.99,2016-10-28,8.82,9.83,123.76,2.15,-15,-70,0.38,0.73,0,0.47,14.7,6.83,38TT1_size_images_000001.tif,31,33,198,2,97.89,10.67,1,43.07,1.02,1,1.02,1.17,0,0,0,31.14,138,32206,0.62,18:59:58,2016-10-29T01:59:58Z,0.1,359.6638,496.5975,9.07
38,TT,1,7,80.49,80.49,0.55,132.36,130.98,134.11,0.5526,1,1,569,398,0,0,0,0,0,0,0,0.54,0.44,0.8,2.3,46.73,0.85,2016-10-28,10.12,13.17,88.62,5.02,-5,60,0.48,0.68,0,0.2,25.03,4.99,38TT1_size_images_000001.tif,33,45,233,2,131.52,16.93,1,60.05,1.01,1.01,1.02,1.26,0,0,0,29.13,152,53792,0.65,18:59:59,2016-10-29T01:59:59Z,0.23,543.2649,1196.235,10.05
38,TT,1,8,114.42,114.42,0.82,144.18,143.51,150.43,0.5526,1,1,791,57,0,0,0,0,0,0,0,0.77,0.66,0.95,1.52,47.38,0.95,2016-10-28,12.07,13.38,73.19,2.35,10,45,0.38,0.72,0,0.42,19.8,8.41,38TT1_size_images_000001.tif,38,40,280,2,145.32,14.33,1,56.41,1,1.04,1.05,1.18,0,0,0,48.63,167,79197,0.7,19:00:01,2016-10-29T02:00:01Z,0.1,920.7145,1253.158,12.13
38,TT,1,9,134.56,134.56,0.93,138.42,133.7,131.76,0.5526,1,1,324,303,0,0,0,0,0,0,0,0.63,0.48,0.92,2.07,52.19,0.91,2016-10-28,13.09,14.91,76.51,4.27,-10,45,0.73,0.58,0,0.23,28.51,6.68,38TT1_size_images_000001.tif,41,44,322,2,132.03,16.5,1,70.39,1.04,0.95,0.99,1.33,0,0,0,41.59,169,82384,0.49,19:00:01,2016-10-29T02:00:01Z,0.12,1174.238,1734.285,13.31
38,TT,1,10,97.57,99.82,0.88,142.72,139.3,139.95,0.5526,1,1,782,398,0,0,0,0,0,0,0,0.79,0.52,0.96,1.94,46.33,0.92,2016-10-28,11.15,13.04,77.05,3.84,-30,-70,0.74,0.57,0,0.26,23.89,6.22,38TT1_size_images_000001.tif,37,39,368,2,139.72,13.7,1,60.24,1.02,0.98,1,1.39,0,0,0,50.7,179,66784,0.76,19:00:02,2016-10-29T02:00:02Z,0.15,725.0174,1161.302,11.66
38,TT,1,11,107.6,107.6,0.75,115.92,114.12,115.87,0.5526,1,1,1157,207,0,0,0,0,0,0,0,0.72,0.47,0.91,2.13,48.26,0.88,2016-10-28,11.7,13.65,100.42,4.48,65,-50,0.76,0.57,0,0.22,26.61,5.94,38TT1_size_images_000001.tif,40,38,409,2,114.67,15.13,1,65.12,1.02,1,1.02,1.33,0,0,0,48.86,184,59399,0.72,19:00:02,2016-10-29T02:00:02Z,0.14,839.6529,1333.108,11.93
38,TT,1,12,59.48,59.48,0.51,92.62,92.95,104.36,0.5526,1,1,23,815,0,0,0,0,0,0,0,0.57,0.65,0.78,1.53,39.09,1,2016-10-28,8.7,10.74,167.35,2.4,80,-20,0.07,0.94,0,0.42,15.36,6.4,38TT1_size_images_000001.tif,40,28,449,2,96.32,14.42,1,43.52,1,1.13,1.12,1.1,0,0,0,31.08,194,31014,0.69,19:00:03,2016-10-29T02:00:03Z,0.19,345.0729,648.3416,6.94
38,TT,1,13,94.33,94.33,0.8,117.12,110.59,107.03,0.5526,1,1,179,273,0,0,0,0,0,0,0,0.68,0.45,0.93,2.22,46,0.9,2016-10-28,10.96,12.94,97.57,4.76,15,-45,0.79,0.56,0,0.21,25.99,5.46,38TT1_size_images_000001.tif,37,40,479,2,109.91,14.55,1,62.9,1.06,0.91,0.97,1.34,0,0,0,34.59,222,51109,0.57,19:00:05,2016-10-29T02:00:05Z,0.15,689.1988,1133.987,10.96
38,TT,1,14,116.7,122.55,0.8,153.5,147.06,149.89,0.5526,1,1,1162,631,0,0,0,0,0,0,0,0.65,0.53,0.92,1.89,49.67,0.94,2016-10-28,12.19,14.1,74.5,3.67,-15,70,0.56,0.64,0,0.27,25.44,6.93,38TT1_size_images_000001.tif,37,43,521,2,148.43,16.29,1,64.73,1.04,0.98,1.02,1.48,0,0,0,44.93,226,82230,0.57,19:00:06,2016-10-29T02:00:06Z,0.14,948.3798,1468.808,12.18
38,TT,1,15,59.48,59.48,0.73,111.18,104.08,104.32,0.5526,1,1,433,523,0,0,0,0,0,0,0,0.77,0.77,0.94,1.3,35.85,1,2016-10-28,8.7,9.71,123.13,1.33,10,-80,0.04,0.97,0,0.75,11.45,8.59,38TT1_size_images_000001.tif,30,34,566,2,104.98,11.06,1,40.08,1.07,0.94,1,1.1,0,0,0,47.74,241,33802,0.82,19:00:07,2016-10-29T02:00:07Z,0.1,345.0729,479.0365,7.86
38,TT,1,16,105.84,108.11,0.63,129.35,127.08,127.11,0.5526,1,1,316,47,0,0,0,0,0,0,0,0.67,0.74,0.9,1.35,46.59,0.99,2016-10-28,11.61,13.13,83.46,1.61,-45,40,0,1,0,0.62,16.01,9.92,38TT1_size_images_000001.tif,37,40,602,2,127.19,16.04,1,51.85,1.02,0.98,1,1.21,0,0,0,22.89,262,64992,0.77,19:00:09,2016-10-29T02:00:09Z,0.12,819.1165,1183.976,10.17
38,TT,1,17,136.1,136.1,0.82,150.19,158.29,158.35,0.5526,1,1,609,92,0,0,0,0,0,0,0,0.79,0.64,0.96,1.57,51.75,0.97,2016-10-28,13.16,14.77,49.71,2.54,45,-65,0.28,0.78,0,0.39,22.1,8.71,38TT1_size_images_000001.tif,42,40,644,2,157.29,17.21,1,61.61,0.95,1.05,1,1.18,0,0,0,45.73,264,99090,0.74,19:00:09,2016-10-29T02:00:09Z,0.11,1194.458,1685.811,12.52
38,TT,1,18,89.86,89.86,0.59,148.3,146.45,144.39,0.5526,1,1,1060,620,0,0,0,0,0,0,0,0.58,0.5,0.82,1.99,46.34,0.9,2016-10-28,10.7,13.05,73.77,4,70,-55,0.5,0.66,0,0.25,23.37,5.84,38TT1_size_images_000001.tif,41,37,686,2,145.06,15.53,1,58.43,1.01,0.97,0.99,1.24,0,0,0,42.26,326,64843,0.51,19:00:14,2016-10-29T02:00:14Z,0.18,640.7956,1162.838,9.25
38,TT,1,19,123.06,123.06,0.81,148.27,153.14,146.81,0.5526,1,1,296,197,0,0,0,0,0,0,0,0.8,0.67,0.97,1.49,48.06,0.99,2016-10-28,12.52,13.59,66.34,2.24,-35,70,0.28,0.78,0,0.45,19.9,8.89,38TT1_size_images_000001.tif,37,41,725,2,150.61,15.54,1,57.57,0.97,0.99,0.96,1.18,0,0,0,48.48,343,87202,0.75,19:00:15,2016-10-29T02:00:15Z,0.08,1026.89,1315.271,11.9
38,TT,1,20,90.36,92.59,0.9,145.22,148.2,145.3,0.5526,1,1,938,753,0,0,0,0,0,0,0,0.81,0.61,0.97,1.63,43.24,0.97,2016-10-28,10.73,12.06,69.2,2.75,-50,5,0.43,0.7,0,0.36,19.6,7.14,38TT1_size_images_000001.tif,37,34,768,2,146.96,13.7,1,53.47,0.98,1,0.98,1.33,0,0,0,47.89,391,65987,0.69,19:00:19,2016-10-29T02:00:19Z,0.11,646.1047,918.4936,10.78
38,TT,1,21,97.32,102.58,0.87,140.65,143.4,145.99,0.5526,1,1,927,598,0,0,0,0,0,0,0,0.83,0.74,0.98,1.36,44.41,0.99,2016-10-28,11.13,12.43,79.72,1.66,-55,10,0.11,0.9,0,0.6,15.91,9.56,38TT1_size_images_000001.tif,37,35,804,2,143.85,14.32,1,50.94,0.98,1.04,1.02,1.38,0,0,0,49.11,458,68615,0.78,19:00:25,2016-10-29T02:00:25Z,0.1,722.2368,1006.164,11.32
38,TT,1,22,86.65,86.65,0.81,123.38,116.62,117.83,0.5526,1,1,1078,79,0,0,0,0,0,0,0,0.7,0.46,0.9,2.16,45.89,0.83,2016-10-28,10.5,12.9,94.67,4.58,60,-20,0.65,0.61,0,0.22,24.65,5.38,38TT1_size_images_000001.tif,37,36,841,2,116.53,14.93,1,60.05,1.06,0.95,1.01,1.29,0,0,0,41.49,487,50575,0.64,19:00:27,2016-10-29T02:00:27Z,0.19,606.7113,1124.857,11.52
