temperature,species,rep,particle_id,area_abd,area_filled,aspect_ratio,average_blue,average_green,average_red,calibration_factor,calibration_image,camera,capture_x,capture_y,ch1_area,ch1_peak,ch1_width,ch2_area,ch2_peak,ch2_width,ch2_ch1_ratio,circle_fit,circularity,circularity_hu,compactness,convex_perimeter,convexity,date,diameter_abd,diameter_esd,edge_gradient,elongation,feret_angle_max,feret_angle_min,fiber_curl,fiber_straightness,filter_score,geodesic_aspect_ratio,geodesic_length,geodesic_thickness,image_file,image_height,image_width,image_x,image_y,intensity,length,particles_per_chain,perimeter,ratio_blue_green,ratio_red_blue,ratio_red_green,roughness,scatter_area,scatter_peak,scatter_width,sigma_intensity,source_image,sum_intensity,symmetry,time,timestamp,transparency,volume_abd,volume_esd,width
5,TT,5,53,108.61,110.88,0.91,141.8,133.2,134.49,0.5526,1,1,904,679,0,0,0,0,0,0,0,0.82,0.64,0.97,1.57,47.52,0.96,2016-12-01,11.76,13.42,112.7,2.55,-45,15,0.44,0.69,0,0.39,20.32,7.98,05TT5_size_images_000001.tif,39,38,1978,2,134.43,14.09,1,56.6,1.06,0.95,1.01,1.28,0,0,0,45.62,546,70172,0.69,19:17:33,2016-12-02T02:17:33Z,0.12,851.4772,1266.046,12.2
5,TT,5,54,126.12,130.98,0.86,116.1,113.26,118.53,0.5526,1,1,386,915,0,0,0,0,0,0,0,0.81,0.66,0.97,1.53,49.81,0.96,2016-12-01,12.67,14.15,112.68,2.38,15,-65,0.37,0.73,0,0.42,21.03,8.86,05TT5_size_images_000001.tif,38,41,2,51,114.92,15.37,1,59.78,1.03,1.02,1.05,1.35,0,0,0,42.46,453,67917,0.75,19:17:25,2016-12-02T02:17:25Z,0.1,1065.432,1483.324,12.85
5,TT,5,55,123.57,123.57,0.69,130.08,127.75,130,0.5526,1,1,893,586,0,0,0,0,0,0,0,0.69,0.64,0.91,1.55,49.79,0.96,2016-12-01,12.54,14.14,112.05,2.47,-80,0,0.22,0.82,0,0.41,20.93,8.48,05TT5_size_images_000001.tif,45,35,45,51,128.55,17.14,1,58.81,1.02,1,1.02,1.17,0,0,0,42.84,119,74685,0.77,19:16:57,2016-12-02T02:16:57Z,0.11,1033.276,1480.754,11.33
5,TT,5,56,70.99,70.99,0.95,117.16,109.47,112.17,0.5526,1,1,1172,7,0,0,0,0,0,0,0,0.79,0.65,0.95,1.53,39.51,0.96,2016-12-01,9.51,10.87,112.03,2.38,-60,0,0.4,0.71,0,0.42,16.4,6.89,05TT5_size_images_000001.tif,34,32,82,51,110.15,11.71,1,46.57,1.07,0.96,1.02,1.16,0,0,0,60.71,619,40755,0.71,19:17:39,2016-12-02T02:17:39Z,0.13,449.967,673.031,9.67
5,TT,5,57,72.93,72.93,0.95,122.52,121.2,126.55,0.5526,1,1,623,917,0,0,0,0,0,0,0,0.88,0.79,0.99,1.26,38.21,1,2016-12-01,9.64,10.46,111.15,1,80,-65,0,1.03,0,1,10.69,10.69,05TT5_size_images_000001.tif,34,33,116,51,122.34,10.97,1,42.74,1.01,1.03,1.04,1.1,0,0,0,21.56,482,46243,0.82,19:17:28,2016-12-02T02:17:28Z,0.08,468.5286,599.0117,9.95
5,TT,5,58,107.85,107.85,0.72,109.26,114.75,121.47,0.5526,1,1,147,910,0,0,0,0,0,0,0,0.77,0.87,0.94,1.15,44.88,1,2016-12-01,11.72,12.58,110.74,1,40,-50,0,1.25,0,1,11.97,11.97,05TT5_size_images_000001.tif,36,39,151,51,115.99,14.97,1,47.89,0.95,1.11,1.06,1.06,0,0,0,24.78,650,60197,0.91,19:17:42,2016-12-02T02:17:42Z,0.07,842.6029,1042.509,9.61
5,TT,5,59,146.15,146.15,0.89,116.59,111.98,108.39,0.5526,1,1,401,519,0,0,0,0,0,0,0,0.82,0.63,0.98,1.59,53.36,0.95,2016-12-01,13.64,15.28,110.43,2.6,55,15,0.41,0.71,0,0.38,23.05,8.86,05TT5_size_images_000001.tif,42,41,192,51,111.27,16.31,1,63.82,1.04,0.93,0.97,1.18,0,0,0,42.18,139,74441,0.75,19:16:59,2016-12-02T02:16:59Z,0.11,1329.109,1867.275,14.26
5,TT,5,60,77.8,77.8,0.86,126.93,120.37,125.27,0.5526,1,1,969,118,0,0,0,0,0,0,0,0.67,0.49,0.88,2.04,44.37,0.85,2016-12-01,9.95,12.42,110.16,4.17,-70,-25,0.67,0.6,0,0.24,22.51,5.4,05TT5_size_images_000001.tif,38,37,235,51,122.37,13.46,1,55.82,1.05,0.99,1.04,1.24,0,0,0,49.21,650,48704,0.59,19:17:42,2016-12-02T02:17:42Z,0.2,516.2398,1002.747,11.55
5,TT,5,61,85.66,85.66,0.59,116.56,113.69,118.91,0.5526,1,1,1142,491,0,0,0,0,0,0,0,0.65,0.81,0.86,1.23,42.11,1,2016-12-01,10.44,11.7,110.06,1,40,-45,0,1.33,0,1,11.27,11.27,05TT5_size_images_000001.tif,35,36,274,51,115.13,14.97,1,45.09,1.03,1.02,1.05,1.06,0,0,0,47.83,382,49507,0.8,19:17:19,2016-12-02T02:17:19Z,0.11,596.373,838.3723,7.83
5,TT,5,62,86.4,86.4,0.65,109.59,103.71,108.5,0.5526,1,1,319,653,0,0,0,0,0,0,0,0.66,0.63,0.89,1.58,44.14,0.95,2016-12-01,10.49,12.34,109.79,2.58,-60,25,0.18,0.85,0,0.39,18.47,7.16,05TT5_size_images_000001.tif,38,34,312,51,105.81,15.68,1,51.26,1.06,0.99,1.05,1.15,0,0,0,29.25,256,45815,0.68,19:17:09,2016-12-02T02:17:09Z,0.15,604.1201,984.8497,9.48
5,TT,5,63,95.08,95.08,0.82,139.95,133.66,137.27,0.5526,1,1,845,739,0,0,0,0,0,0,0,0.82,0.72,0.97,1.38,42.82,1,2016-12-01,11,11.93,109.22,1.78,-20,50,0.2,0.83,0,0.56,15.96,8.95,05TT5_size_images_000001.tif,35,37,348,51,135.45,13.27,1,49.83,1.05,0.98,1.03,1.15,0,0,0,45.96,492,63392,0.72,19:17:29,2016-12-02T02:17:29Z,0.08,697.401,887.9811,10.74
5,TT,5,64,80.49,80.49,0.55,111.93,110.24,118.69,0.5526,1,1,1182,670,0,0,0,0,0,0,0,0.55,0.48,0.81,2.09,45.2,0.93,2016-12-01,10.12,12.68,108.23,4.33,85,-20,0.42,0.7,0,0.23,23.25,5.37,05TT5_size_images_000001.tif,44,34,387,51,112.73,16.33,1,57.24,1.02,1.06,1.08,1.25,0,0,0,38.75,523,46108,0.54,19:17:31,2016-12-02T02:17:31Z,0.2,543.2649,1067.81,9.77
5,TT,5,65,119.75,119.75,0.76,126.29,129.41,133.25,0.5526,1,1,1094,118,0,0,0,0,0,0,0,0.73,0.69,0.95,1.46,48.66,0.97,2016-12-01,12.35,13.78,108.03,2.11,90,0,0.13,0.88,0,0.47,19.08,9.06,05TT5_size_images_000001.tif,45,34,423,51,129.8,16.85,1,56.27,0.98,1.06,1.03,1.14,0,0,0,40.42,412,73465,0.67,19:17:22,2016-12-02T02:17:22Z,0.1,985.7615,1370.977,10.78
5,TT,5,66,131.23,137.13,0.7,120.93,119.32,127.88,0.5526,1,1,131,919,0,0,0,0,0,0,0,0.69,0.59,0.91,1.68,52.27,0.93,2016-12-01,12.93,14.93,107.99,2.94,-55,25,0.4,0.72,0,0.34,23.86,8.11,05TT5_size_images_000001.tif,40,42,459,51,122.04,17.08,1,63.95,1.01,1.06,1.07,1.4,0,0,0,38.25,196,74567,0.72,19:17:04,2016-12-02T02:17:04Z,0.13,1130.887,1742.727,12.69
5,TT,5,67,72.93,72.93,0.58,126.4,121.72,125.38,0.5526,1,1,541,275,0,0,0,0,0,0,0,0.66,0.85,0.87,1.18,38.91,1,2016-12-01,9.64,10.68,107.66,1,60,-30,0,1.35,0,1,10.33,10.33,05TT5_size_images_000001.tif,36,31,503,51,123.1,13.9,1,41.31,1.04,0.99,1.03,1.05,0,0,0,22.25,483,46530,0.82,19:17:28,2016-12-02T02:17:28Z,0.1,468.5286,638.1163,7.05
5,TT,5,68,133.28,133.28,0.83,128.67,125.42,126.41,0.5526,1,1,877,820,0,0,0,0,0,0,0,0.78,0.64,0.96,1.56,50.73,0.97,2016-12-01,13.03,14.44,107.34,2.49,60,20,0.39,0.72,0,0.4,21.71,8.71,05TT5_size_images_000001.tif,42,38,536,51,125.95,15.61,1,60.83,1.03,0.98,1.01,1.18,0,0,0,42.26,474,77966,0.68,19:17:27,2016-12-02T02:17:27Z,0.1,1157.49,1577.262,12.8
5,TT,5,69,127.91,130.21,0.91,133.45,133.41,137.63,0.5526,1,1,970,220,0,0,0,0,0,0,0,0.81,0.59,0.97,1.68,50.19,0.96,2016-12-01,12.76,14.27,106.86,2.94,-45,80,0.46,0.69,0,0.34,23.35,7.94,05TT5_size_images_000001.tif,39,39,576,51,134.3,16.04,1,62.58,1,1.03,1.03,1.33,0,0,0,47.88,493,80311,0.71,19:17:29,2016-12-02T02:17:29Z,0.11,1088.169,1521.64,13.11
5,TT,5,70,70.02,70.02,0.47,119.11,114.4,118.45,0.5526,1,1,303,901,0,0,0,0,0,0,0,0.54,0.63,0.76,1.58,41.58,1,2016-12-01,9.44,11.53,105.87,2.59,70,-25,0.1,0.91,0,0.39,17.01,6.57,05TT5_size_images_000001.tif,41,31,617,51,115.36,15.53,1,47.16,1.04,0.99,1.04,1.12,0,0,0,25.74,143,42221,0.77,19:16:59,2016-12-02T02:16:59Z,0.18,440.7997,803.0151,6.11
5,TT,5,71,80,80,0.48,96.99,96.36,103.79,0.5526,1,1,55,292,0,0,0,0,0,0,0,0.53,0.7,0.76,1.42,43.09,1,2016-12-01,10.09,12.01,105.71,1.97,5,90,0.02,0.98,0,0.51,15.63,7.95,05TT5_size_images_000001.tif,27,42,650,51,98.63,15.32,1,47.16,1.01,1.07,1.08,1.08,0,0,0,23.1,56,40141,0.76,19:16:52,2016-12-02T02:16:52Z,0.16,538.3104,907.6783,6.91
5,TT,5,72,57.58,57.58,0.7,101.47,94.4,99.41,0.5526,1,1,45,541,0,0,0,0,0,0,0,0.73,0.79,0.91,1.26,35.2,1,2016-12-01,8.56,9.5,105.59,1,75,0,0,1.15,0,1,9.74,9.74,05TT5_size_images_000001.tif,34,27,694,51,96.42,11.2,1,38.97,1.07,0.98,1.05,1.09,0,0,0,32.72,579,30276,0.77,19:17:36,2016-12-02T02:17:36Z,0.1,328.7003,449.245,6.91
5,TT,5,73,147.44,147.44,0.77,129.82,132.02,134.58,0.5526,1,1,614,206,0,0,0,0,0,0,0,0.74,0.71,0.95,1.42,52.64,0.97,2016-12-01,13.7,15.05,105.48,1.93,80,-30,0.16,0.87,0,0.52,19.92,10.33,05TT5_size_images_000001.tif,45,40,723,51,132.37,17.24,1,60.5,0.98,1.04,1.02,1.14,0,0,0,44.17,71,89217,0.66,19:16:53,2016-12-02T02:16:53Z,0.09,1346.77,1784.839,13.4
5,TT,5,74,146.41,148.73,0.99,122.62,113.96,113.48,0.5526,1,1,414,164,0,0,0,0,0,0,0,0.82,0.55,0.97,1.82,54.59,0.91,2016-12-01,13.65,15.67,105.32,3.43,90,15,0.58,0.63,0,0.29,26.67,7.77,05TT5_size_images_000001.tif,45,42,765,51,113.5,16.85,1,68.89,1.08,0.93,1,1.34,0,0,0,41.59,650,76042,0.76,19:17:42,2016-12-02T02:17:42Z,0.13,1332.634,2014.751,14.34
5,TT,5,75,68.82,68.82,0.45,111.74,108.6,113.07,0.5526,1,1,138,884,0,0,0,0,0,0,0,0.46,0.43,0.69,2.35,44.38,0.85,2016-12-01,9.36,12.42,104.42,5.19,-50,50,0.48,0.68,0,0.19,23.92,4.61,05TT5_size_images_000001.tif,37,38,809,51,109.63,16.18,1,57.05,1.03,1.01,1.04,1.26,0,0,0,31.01,60,39578,0.58,19:16:53,2016-12-02T02:16:53Z,0.25,429.4477,1003.363,7.75
5,TT,5,76,102.07,102.07,0.64,128.98,123,120.3,0.5526,1,1,451,377,0,0,0,0,0,0,0,0.66,0.65,0.88,1.54,47.07,0.99,2016-12-01,11.4,13.28,104.38,2.41,40,-65,0.18,0.85,0,0.42,19.1,7.93,05TT5_size_images_000001.tif,36,41,849,51,122.4,16.18,1,54.06,1.05,0.93,0.98,1.14,0,0,0,33.22,584,60709,0.78,19:17:36,2016-12-02T02:17:36Z,0.14,775.785,1225.593,9.32
5,TT,5,77,70.75,70.75,0.52,132.04,124.39,124.86,0.5526,1,1,395,359,0,0,0,0,0,0,0,0.56,0.76,0.8,1.32,39.74,1,2016-12-01,9.49,10.95,104.26,1.47,-30,70,0,1.08,0,0.68,12.88,8.75,05TT5_size_images_000001.tif,30,37,892,51,123.3,13.9,1,43.26,1.06,0.95,1,1.08,0,0,0,20.64,528,45496,0.74,19:17:32,2016-12-02T02:17:32Z,0.13,447.668,686.5324,6.94
5,TT,5,78,146.15,146.15,0.63,132.34,129.88,128.87,0.5526,1,1,949,316,0,0,0,0,0,0,0,0.55,0.38,0.84,2.66,57.31,0.84,2016-12-01,13.64,16.53,104.08,6.19,15,65,0.85,0.54,0,0.16,35.56,5.75,05TT5_size_images_000001.tif,40,48,931,51,129.5,19.25,1,82.61,1.02,0.97,0.99,1.42,0,0,0,43.71,413,86638,0.38,19:17:22,2016-12-02T02:17:22Z,0.18,1329.109,2367.05,13.42
5,TT,5,79,118.99,118.99,0.74,124.04,124.71,126.68,0.5526,1,1,490,76,0,0,0,0,0,0,0,0.75,0.66,0.94,1.52,48.95,0.96,2016-12-01,12.31,13.87,103.8,2.34,-5,85,0.23,0.81,0,0.43,20.05,8.58,05TT5_size_images_000001.tif,36,44,981,51,125.04,16.33,1,57.24,0.99,1.02,1.02,1.16,0,0,0,43.77,591,70400,0.77,19:17:37,2016-12-02T02:17:37Z,0.11,976.3634,1398.466,11.54
5,TT,5,80,106.09,106.09,0.67,110.4,116.76,122.33,0.5526,1,1,554,19,0,0,0,0,0,0,0,0.57,0.51,0.9,1.97,47.45,0.93,2016-12-01,11.62,13.4,103.72,3.94,-60,55,0.52,0.66,0,0.25,24.83,6.3,05TT5_size_images_000001.tif,40,37,1027,51,117.69,16.37,1,62.26,0.95,1.11,1.05,1.29,0,0,0,28.99,300,60258,0.47,19:17:13,2016-12-02T02:17:13Z,0.13,822.0381,1259.412,10.7
5,TT,5,81,124.33,124.33,0.77,110.05,104.02,106.36,0.5526,1,1,335,739,0,0,0,0,0,0,0,0.71,0.53,0.92,1.9,51.65,0.92,2016-12-01,12.58,14.73,103.05,3.7,-30,75,0.46,0.69,0,0.27,25.68,6.94,05TT5_size_images_000001.tif,37,43,1066,51,105.38,17.6,1,65.25,1.06,0.97,1.02,1.25,0,0,0,43.52,346,61539,0.79,19:17:16,2016-12-02T02:17:16Z,0.15,1042.882,1674.914,12.37
5,TT,5,82,115.43,115.43,0.81,123.9,118.56,119.65,0.5526,1,1,12,337,0,0,0,0,0,0,0,0.79,0.7,0.95,1.44,48.07,0.98,2016-12-01,12.12,13.59,102.19,2.02,15,70,0.24,0.81,0,0.49,18.41,9.11,05TT5_size_images_000001.tif,37,41,1111,51,119.48,14.83,1,55.03,1.04,0.97,1.01,1.13,0,0,0,37.56,399,65597,0.71,19:17:21,2016-12-02T02:17:21Z,0.11,932.9708,1315.496,11.05
5,TT,5,83,81.72,81.72,0.85,128.55,118.39,119.33,0.5526,1,1,734,706,0,0,0,0,0,0,0,0.88,0.95,0.98,1.05,38.82,1,2016-12-01,10.2,10.65,101.69,1,20,-60,0,1.15,0,1,10.21,10.21,05TT5_size_images_000001.tif,32,34,1154,51,118.96,11.71,1,40.86,1.09,0.93,1.01,1.04,0,0,0,26.48,240,49250,0.81,19:17:08,2016-12-02T02:17:08Z,0.04,555.7305,633.0098,9.65
5,TT,5,84,89.37,89.37,0.85,112.57,108.26,112.92,0.5526,1,1,1184,227,0,0,0,0,0,0,0,0.85,0.81,0.98,1.23,41.45,1,2016-12-01,10.67,11.49,101.31,1,-75,20,0,1.12,0,1,11.47,11.47,05TT5_size_images_000001.tif,37,34,1190,51,109.96,12.8,1,45.87,1.04,1,1.04,1.09,0,0,0,31.9,453,48933,0.83,19:17:25,2016-12-02T02:17:25Z,0.07,635.5038,794.3539,10.43
5,TT,5,85,116.45,116.45,0.84,138.42,134.84,132.97,0.5526,1,1,717,482,0,0,0,0,0,0,0,0.77,0.53,0.95,1.88,49.86,0.9,2016-12-01,12.18,14.17,101.26,3.64,60,-10,0.52,0.66,0,0.27,24.81,6.81,05TT5_size_images_000001.tif,41,37,1226,51,134.71,16.37,1,63.23,1.03,0.96,0.99,1.25,0,0,0,50.03,621,74494,0.77,19:17:39,2016-12-02T02:17:39Z,0.14,945.2901,1488.283,12.34
5,TT,5,86,125.86,125.86,0.85,126.52,125.15,126.45,0.5526,1,1,597,432,0,0,0,0,0,0,0,0.81,0.82,0.97,1.23,48.85,1,2016-12-01,12.66,13.84,101.22,1,-40,85,0,1.2,0,1,13.17,13.17,05TT5_size_images_000001.tif,37,39,1265,51,125.08,15.75,1,52.69,1.01,1,1.01,1.07,0,0,0,27.05,504,73799,0.78,19:17:30,2016-12-02T02:17:30Z,0.09,1062.2,1388.747,12.26
5,TT,5,87,94.08,98.07,0.74,133.15,123.31,120.34,0.5526,1,1,219,271,0,0,0,0,0,0,0,0.61,0.52,0.88,1.93,47.55,0.89,2016-12-01,10.94,13.43,100.92,3.79,85,-45,0.49,0.67,0,0.26,23.58,6.22,05TT5_size_images_000001.tif,43,36,1306,51,123.07,15.78,1,59.59,1.08,0.9,0.98,1.39,0,0,0,38.99,54,57105,0.47,19:16:52,2016-12-02T02:16:52Z,0.19,686.4733,1268.424,11.35
5,TT,5,88,117.72,117.72,0.67,128.25,126.56,124.81,0.5526,1,1,830,510,0,0,0,0,0,0,0,0.68,0.78,0.91,1.28,47.65,1,2016-12-01,12.24,13.46,100.61,1.17,35,-55,0,1.13,0,0.86,14.09,12.09,05TT5_size_images_000001.tif,38,39,1344,51,126.07,15.86,1,52.37,1.01,0.97,0.99,1.09,0,0,0,40.56,159,70345,0.64,19:17:01,2016-12-02T02:17:01Z,0.09,960.7778,1277.212,10.29
5,TT,5,89,128.16,128.16,0.78,118.77,112.31,112.01,0.5526,1,1,2,27,0,0,0,0,0,0,0,0.76,0.69,0.95,1.44,50.54,0.98,2016-12-01,12.77,14.38,100.49,2.03,85,-40,0.1,0.91,0,0.49,19.26,9.5,05TT5_size_images_000001.tif,46,38,1385,51,112.96,17.48,1,57.51,1.06,0.94,1,1.13,0,0,0,40.33,562,67665,0.8,19:17:34,2016-12-02T02:17:34Z,0.11,1091.433,1557.43,11.93
5,TT,5,90,90.6,90.6,0.63,122.15,117.33,118.39,0.5526,1,1,331,795,0,0,0,0,0,0,0,0.65,0.66,0.88,1.52,44.29,0.96,2016-12-01,10.74,12.39,100.39,2.36,25,-65,0.21,0.83,0,0.42,17.99,7.64,05TT5_size_images_000001.tif,33,39,1425,51,118.01,14.86,1,51.26,1.04,0.97,1.01,1.14,0,0,0,22.91,279,53106,0.63,19:17:11,2016-12-02T02:17:11Z,0.13,648.7658,996.455,9.48
5,TT,5,91,56.64,56.64,0.67,116.26,111.12,114.78,0.5526,1,1,238,259,0,0,0,0,0,0,0,0.75,0.9,0.92,1.11,34.26,1,2016-12-01,8.49,9.2,100.21,1,-35,70,0,1.24,0,1,9.08,9.08,05TT5_size_images_000001.tif,28,33,1466,51,111.74,11.24,1,36.3,1.05,0.99,1.03,1.05,0,0,0,23.19,448,34639,0.86,19:17:25,2016-12-02T02:17:25Z,0.08,320.6362,407.8913,7.13
5,TT,5,92,137.65,137.65,0.7,114.87,117.04,120.03,0.5526,1,1,126,697,0,0,0,0,0,0,0,0.72,0.75,0.93,1.34,51.43,1,2016-12-01,13.24,14.66,98.95,1.56,85,0,0,1.03,0,0.64,17.38,11.17,05TT5_size_images_000001.tif,47,34,1501,51,117.66,17.98,1,57.11,0.98,1.04,1.03,1.1,0,0,0,40.21,213,74833,0.81,19:17:05,2016-12-02T02:17:05Z,0.1,1214.812,1650.964,10.78
5,TT,5,93,32.8,32.8,0.85,141.18,126.98,122.56,0.5526,1,1,589,531,0,0,0,0,0,0,0,0.8,0.75,0.96,1.33,28.88,1,2016-12-01,6.46,7.49,98.9,1.51,-60,45,0.19,0.84,0,0.66,9.74,6.46,05TT5_size_images_000001.tif,28,27,1537,51,126.92,8.21,1,32.4,1.11,0.87,0.97,1.1,0,0,0,23.27,166,26146,0.7,19:17:01,2016-12-02T02:17:01Z,0.14,141.3396,220.2638,6.66
5,TT,5,94,98.32,102.07,0.96,123.22,116.9,116.12,0.5526,1,1,12,19,0,0,0,0,0,0,0,0.86,0.72,0.98,1.39,44.57,0.99,2016-12-01,11.19,12.48,98.77,1.81,-15,25,0.23,0.81,0,0.55,16.54,9.16,05TT5_size_images_000001.tif,36,38,1566,51,117.38,13.48,1,51.4,1.05,0.94,0.99,1.29,0,0,0,38.05,181,56462,0.83,19:17:03,2016-12-02T02:17:03Z,0.1,733.3846,1018.504,11.69
5,TT,5,95,102.07,102.07,0.86,121.68,123.54,129.91,0.5526,1,1,789,7,0,0,0,0,0,0,0,0.81,0.6,0.96,1.66,46.18,0.93,2016-12-01,11.4,12.99,98.64,2.85,15,90,0.47,0.68,0,0.35,20.78,7.29,05TT5_size_images_000001.tif,35,39,1606,51,124.91,14.16,1,56.14,0.98,1.07,1.05,1.2,0,0,0,46.51,163,61955,0.74,19:17:01,2016-12-02T02:17:01Z,0.12,775.785,1148.491,11.33
5,TT,5,96,110.12,110.12,0.91,144.28,136.08,134.47,0.5526,1,1,763,602,0,0,0,0,0,0,0,0.83,0.63,0.97,1.6,46.77,0.95,2016-12-01,11.84,13.18,98.29,2.65,-60,60,0.46,0.69,0,0.38,20.65,7.81,05TT5_size_images_000001.tif,39,37,1647,51,136.5,14.17,1,56.92,1.06,0.93,0.99,1.2,0,0,0,47.53,339,72072,0.73,19:17:16,2016-12-02T02:17:16Z,0.1,869.3348,1199.325,11.93
5,TT,5,97,133.54,133.54,0.63,125.56,133.99,141.35,0.5526,1,1,805,232,0,0,0,0,0,0,0,0.66,0.71,0.89,1.41,50.96,1,2016-12-01,13.04,14.52,98.02,1.89,40,-45,0.07,0.93,0,0.53,18.9,10.02,05TT5_size_images_000001.tif,40,42,1686,51,134.85,17.67,1,57.84,0.94,1.13,1.05,1.12,0,0,0,31.71,247,83605,0.76,19:17:08,2016-12-02T02:17:08Z,0.1,1160.832,1601.739,10.18
5,TT,5,98,141.25,141.25,0.93,143.64,146.38,146.23,0.5526,1,1,561,179,0,0,0,0,0,0,0,0.81,0.63,0.97,1.58,51.78,0.95,2016-12-01,13.41,14.77,97.33,2.56,75,35,0.42,0.7,0,0.39,22.56,8.8,05TT5_size_images_000001.tif,42,41,1730,51,145.83,15.9,1,62.71,0.98,1.02,1,1.2,0,0,0,49.57,597,94788,0.72,19:17:37,2016-12-02T02:17:37Z,0.09,1262.817,1688.633,13.28
5,TT,5,99,94.08,94.08,0.81,134.63,130.8,137.08,0.5526,1,1,948,139,0,0,0,0,0,0,0,0.77,0.63,0.95,1.58,43.9,0.95,2016-12-01,10.94,12.27,97.08,2.56,50,-55,0.42,0.7,0,0.39,19.04,7.44,05TT5_size_images_000001.tif,37,37,1773,51,133.1,13.42,1,52.96,1.03,1.02,1.05,1.19,0,0,0,52.58,58,61757,0.66,19:16:52,2016-12-02T02:16:52Z,0.11,686.4733,966.8795,10.47
5,TT,5,100,115.18,115.18,0.84,129.1,119.53,117.1,0.5526,1,1,197,83,0,0,0,0,0,0,0,0.81,0.77,0.96,1.3,47,1,2016-12-01,12.11,13.26,96.6,1.36,-5,80,0.07,0.94,0,0.73,15.1,11.08,05TT5_size_images_000001.tif,37,40,1812,51,119.9,14.17,1,52.37,1.08,0.91,0.98,1.1,0,0,0,44.04,488,65705,0.75,19:17:28,2016-12-02T02:17:28Z,0.09,929.9008,1219.573,11.8
5,TT,5,101,80.98,80.98,0.83,118.78,110.24,112.84,0.5526,1,1,98,781,0,0,0,0,0,0,0,0.72,0.64,0.93,1.57,42.57,0.98,2016-12-01,10.15,11.85,96.49,2.52,-10,50,0.28,0.78,0,0.4,17.8,7.05,05TT5_size_images_000001.tif,34,39,1854,51,111.81,13.88,1,49.7,1.08,0.95,1.02,1.15,0,0,0,43.26,591,45955,0.64,19:17:37,2016-12-02T02:17:37Z,0.14,548.2376,870.7012,10.1
5,TT,5,102,96.07,96.07,0.59,127.94,127.82,131.68,0.5526,1,1,769,360,0,0,0,0,0,0,0,0.65,0.83,0.87,1.21,43.8,1,2016-12-01,11.06,12.24,95.93,1,10,-80,0,1.32,0,1,11.71,11.71,05TT5_size_images_000001.tif,30,42,1895,51,128.28,15.51,1,46.84,1,1.03,1.03,1.06,0,0,0,22.47,141,60546,0.92,19:16:59,2016-12-02T02:16:59Z,0.1,708.3968,959.4775,8.34
5,TT,5,103,90.6,90.6,0.54,142.96,128.96,126.76,0.5526,1,1,740,676,0,0,0,0,0,0,0,0.58,0.65,0.82,1.53,45.01,0.97,2016-12-01,10.74,12.62,95.06,2.39,25,-60,0.09,0.92,0,0.42,18.11,7.59,05TT5_size_images_000001.tif,33,41,1939,51,129.7,16.59,1,51.4,1.11,0.89,0.98,1.13,0,0,0,52.54,389,58365,0.71,19:17:20,2016-12-02T02:17:20Z,0.15,648.7658,1052.819,8.14
5,TT,5,104,158.59,160.93,0.9,133.68,128.43,126.56,0.5526,1,1,292,150,0,0,0,0,0,0,0,0.75,0.58,0.96,1.72,56.06,0.93,2016-12-01,14.21,16.14,95.01,3.08,-70,-5,0.4,0.72,0,0.33,26.12,8.49,05TT5_size_images_000001.tif,46,41,1982,51,128.37,18.7,1,69.21,1.04,0.95,0.99,1.31,0,0,0,47.21,643,92038,0.66,19:17:41,2016-12-02T02:17:41Z,0.12,1502.321,2200.777,14.58
5,TT,5,105,129.18,129.18,0.69,146.41,147.81,152.02,0.5526,1,1,812,115,0,0,0,0,0,0,0,0.66,0.38,0.9,2.62,53.27,0.88,2016-12-01,12.83,15.25,94.95,6.05,-75,35,0.84,0.54,0,0.17,33.39,5.51,05TT5_size_images_000001.tif,46,41,2,100,148.49,18.18,1,77.81,0.99,1.04,1.03,1.44,0,0,0,42.11,419,89538,0.66,19:17:22,2016-12-02T02:17:22Z,0.16,1104.524,1856.719,11.74
5,TT,5,106,92.59,92.59,0.54,107.62,103.15,106.46,0.5526,1,1,19,184,0,0,0,0,0,0,0,0.56,0.69,0.82,1.44,45.23,0.99,2016-12-01,10.86,12.69,94.93,2.04,-15,90,0.08,0.92,0,0.49,16.9,8.28,05TT5_size_images_000001.tif,31,42,45,100,104.13,15.61,1,50.35,1.04,0.99,1.03,1.1,0,0,0,20.37,231,47691,0.81,19:17:07,2016-12-02T02:17:07Z,0.14,670.2098,1070.884,9.12
5,TT,5,107,109.87,109.87,0.58,121.42,113.53,111.24,0.5526,1,1,173,250,0,0,0,0,0,0,0,0.6,0.55,0.84,1.82,50.57,0.95,2016-12-01,11.83,14.39,94.76,3.42,-65,50,0.35,0.74,0,0.29,23.46,6.86,05TT5_size_images_000001.tif,43,42,89,100,113.72,17.36,1,60.64,1.07,0.92,0.98,1.18,0,0,0,25.53,37,59928,0.76,19:16:51,2016-12-02T02:16:51Z,0.18,866.3485,1561.041,8.69
5,TT,5,108,85.41,85.41,0.79,136.35,135.49,138.02,0.5526,1,1,796,254,0,0,0,0,0,0,0,0.74,0.68,0.93,1.47,42.86,0.97,2016-12-01,10.43,11.94,94.74,2.17,70,10,0.27,0.79,0,0.46,16.84,7.78,05TT5_size_images_000001.tif,37,32,133,100,136.15,13.27,1,49.24,1.01,1.01,1.02,1.13,0,0,0,43.52,482,58408,0.6,19:17:28,2016-12-02T02:17:28Z,0.13,593.7995,890.8975,9.33
